"(1, 1, 'tot')_log","(2, 0, 'tot')_log","(3, 0, 'tot')_log","(3, 1, 'tot')_log","('A', 2)_log","('A', 3)_log","('B', 1)_log","('B', 3)_log","('C', 1)_log","('C', 3)_log",hour_log,pressure_log,wind_direction_log,wind_speed_log,temperature_log,rel_humidity_log,precipitation_log,dayofweek_log,is_holiday_log,timeofday_log
3.17805383035,2.19722457734,4.98360662171,2.99573227355,3.84737781193,4.58251549542,4.79711198616,3.71503441159,4.96884060444,4.51217731914,2.19722457734,6.91754057971,5.72793293489,1.04145387483,3.05714090168,4.58156032035,0.0,1.60943791243,0.69314718056,2.19722457734
2.94443897917,2.7080502011,4.94875989038,3.49650756147,3.95575276829,4.36678608526,4.87351652213,4.55492896955,4.89992717211,4.81482314712,2.19722457734,6.91749656709,5.73190190997,1.00144854021,3.05922858511,4.58269733014,0.0,1.60943791243,0.69314718056,2.23359222151
2.99573227355,2.30258509299,4.8751973232,2.99573227355,3.95823842923,4.45300919209,4.95741031064,4.23642266082,5.10866903437,5.04683863906,2.19722457734,6.91745255251,5.73585519454,0.959775843813,3.0613119192,4.5838330486,0.0,1.60943791243,0.69314718056,2.26868354132
3.09104245336,2.48490664979,4.88280192259,3.49650756147,3.82907608461,4.59890057297,4.93195277206,5.06843239282,5.15940006736,4.7338272182,2.30258509299,6.91740853601,5.73979291218,0.916290731874,3.06339092203,4.58496747867,0.0,1.60943791243,0.69314718056,2.30258509299
3.36729582999,2.07944154168,4.92725368516,3.49650756147,4.00560441905,4.54679927266,4.47688216569,4.91873927939,5.01243367604,5.02519544543,2.30258509299,6.9174305445,5.74300318781,0.929535958623,3.06494734257,4.58610062327,0.0645385211376,1.60943791243,0.69314718056,2.33537491582
3.17805383035,2.3978952728,4.94875989038,3.36729582999,4.08463087003,4.61432812377,4.63995801147,4.76609785009,5.06943865057,4.86895651576,2.30258509299,6.91745255251,5.74620319054,0.942608040193,3.06650134444,4.5872324853,0.125163142954,1.60943791243,0.69314718056,2.36712361413
2.99573227355,2.48490664979,4.96981329958,3.43398720449,3.8609402152,4.4901520744,4.54164448511,4.58557953622,5.04490788804,5.24844411605,2.3978952728,6.91747456005,5.74939298591,0.955511445027,3.06805293513,4.58836306767,0.182321556794,1.60943791243,0.69314718056,2.3978952728
2.99573227355,2.63905732962,4.70953020131,3.25809653802,3.69461298596,4.70084393606,4.97022987946,4.51601104967,5.32105685352,5.00455015044,2.3978952728,6.91749656709,5.75257263883,0.968250470804,3.06960212212,4.58949237327,0.236388778064,1.60943791243,0.69314718056,2.42774823595
3.43398720449,2.07944154168,4.49980967033,3.40119738166,3.87390568332,4.9426062437,4.64179136944,4.45985535482,4.84012372406,4.68129754638,2.3978952728,6.91751857364,5.75574221359,0.980829253013,3.07114891284,4.59062040497,0.287682072452,1.60943791243,0.69314718056,2.45673577282
3.09104245336,1.79175946923,4.53259949315,2.94443897917,4.05439024672,4.51310972014,4.9489726337,4.61457581406,5.20653097092,5.05473192115,2.48490664979,6.91754057971,5.75890177388,0.99325177301,3.07269331469,4.59174716566,0.336472236621,1.60943791243,0.69314718056,2.48490664979
2.99573227355,2.19722457734,4.67282883446,3.04452243772,3.96461545555,4.74779758424,4.69670050383,4.39210072025,5.38824947405,5.32600548812,2.48490664979,6.91756258531,5.76205138278,1.0055218656,3.07423533504,4.59287265818,0.382992252256,1.60943791243,0.69314718056,2.51230562398
3.09104245336,2.3978952728,4.67282883446,3.09104245336,3.82809777049,4.53737302792,4.82366293909,4.2696974497,5.2407941803,5.45567895731,2.48490664979,6.91758459041,5.76519110278,1.01764322614,3.07577498123,4.59399688539,0.427444014827,1.60943791243,0.69314718056,2.53897387106
3.36729582999,1.94591014906,4.68213122712,3.25809653802,3.83816115683,4.77861916428,4.75380568513,4.16075632774,5.12080423075,5.57045106203,2.56494935746,6.91760659503,5.76832099579,1.02961941718,3.07731226055,4.59511985013,0.470003629246,1.60943791243,0.69314718056,2.56494935746
3.36729582999,2.07944154168,4.60517018599,2.99573227355,4.17669230357,4.50590218433,4.61214579972,4.48813062389,5.30578938139,5.67339628856,2.56494935746,6.91760659503,5.78005740942,1.05701839137,3.07833580209,4.59511985013,0.593940530476,1.60943791243,0.69314718056,2.59026716545
3.49650756147,2.56494935746,4.7621739348,3.52636052462,3.91860132079,4.58138965732,4.49585742605,4.76873356985,5.25962851193,5.76672597442,2.56494935746,6.91760659503,5.79165767597,1.08368663845,3.07935829706,4.59511985013,0.704197016745,1.60943791243,0.69314718056,2.61495977804
3.4657359028,2.19722457734,4.85203026392,3.58351893846,3.79166164876,4.63375764284,4.78147367046,4.45306740778,5.37405080263,5.50003297045,2.63905732962,6.91760659503,5.80312491799,1.10966212485,3.08037974762,4.59511985013,0.803495237727,1.60943791243,0.69314718056,2.63905732962
3.36729582999,2.3978952728,4.67282883446,3.58351893846,3.93700825812,4.43787516321,4.84944880983,4.57409223042,5.28892338091,5.09797439516,2.63905732962,6.91760659503,5.81446215179,1.13497993284,3.08140015587,4.59511985013,0.89381787602,1.60943791243,0.69314718056,2.66258782703
3.4657359028,2.94443897917,4.89034912822,3.66356164613,4.06868481544,4.64077861346,4.76482000352,4.47938017993,5.12901074683,5.38490782163,2.63905732962,6.91760659503,5.82567229227,1.15967254543,3.08241952395,4.59511985013,0.976653881603,1.60943791243,0.69314718056,2.68557734525
3.40119738166,2.56494935746,4.93447393313,3.21887582487,3.96613233108,4.81834420626,4.94513631186,4.96039407766,4.93856626752,5.60760191618,2.7080502011,6.91760659503,5.83675815735,1.18377009701,3.08343785397,4.59511985013,1.05314991459,1.60943791243,0.69314718056,2.7080502011
3.36729582999,3.17805383035,4.8751973232,3.295836866,3.91860132079,4.29728540622,4.92445993119,4.41122129295,5.13529831201,5.96061866694,2.7080502011,6.91760659503,5.84772247228,1.20730059442,3.08445514806,4.59511985013,1.12420783586,1.60943791243,0.69314718056,2.73002910782
3.52636052462,2.83321334406,4.96981329958,3.33220451018,4.0454168886,4.89301474524,4.7450190811,4.66560655479,5.7927849237,5.86530590881,2.7080502011,6.91760659503,5.85856787364,1.23029011264,3.08547140831,4.59511985013,1.19054978399,1.60943791243,0.69314718056,2.75153531304
3.17805383035,2.63905732962,5.04985600725,3.36729582999,3.92691161792,4.81226565288,4.72937698944,4.62000953618,5.8993492582,5.78980725401,2.77258872224,6.91760659503,5.86929691313,1.2527629685,3.08648663682,4.59511985013,1.2527629685,1.60943791243,0.69314718056,2.77258872224
3.09104245336,2.94443897917,4.90527477844,3.04452243772,4.21034823798,4.8338981156,4.65253075735,4.58893917288,5.82526237219,5.55612318012,2.77258872224,6.91751857364,5.86583833399,1.30230870505,3.08394663037,4.59399688539,1.23676262715,1.60943791243,0.69314718056,2.79320800944
3.49650756147,2.83321334406,5.13579843705,3.40119738166,3.97893371071,4.96130498407,4.90697703249,4.646408094,5.61303686135,5.25062285194,2.77258872224,6.9174305445,5.86236775155,1.34951510962,3.08140015587,4.59287265818,1.22050210628,1.60943791243,0.69314718056,2.81341071676
2.99573227355,2.56494935746,4.86753445046,2.63905732962,3.85904408064,4.70528697732,4.76063428861,4.54669325623,5.56691218077,5.32568931334,2.83321334406,6.91734250761,5.85888508221,1.39459316393,3.07884718026,4.59174716566,1.20397280432,1.60943791243,0.69314718056,2.83321334406
2.94443897917,1.94591014906,4.89783979995,2.7080502011,4.03220316568,4.61194717027,4.58087749342,4.85561757183,5.7026318129,5.08506226298,2.83321334406,6.91725446297,5.85539024148,1.43772653475,3.07628767029,4.59062040497,1.18716568601,1.60943791243,0.69314718056,2.85263142991
2.83321334406,2.63905732962,4.90527477844,3.295836866,3.9182038645,4.64318825318,4.82426555446,4.23497569196,5.65487230329,5.6800702147,2.83321334406,6.91716641059,5.85188314399,1.47907609457,3.07372159241,4.58949237327,1.17007125265,1.60943791243,0.69314718056,2.87167962488
2.77258872224,2.07944154168,4.97673374242,2.56494935746,3.92533401949,4.65595835282,4.79421906353,4.90137830816,5.22692877046,5.32427746822,2.8903717579,6.91707835045,5.84836370347,1.51878354417,3.07114891284,4.58836306767,1.15267950994,1.60943791243,0.69314718056,2.8903717579
3.17805383035,2.56494935746,4.62497281328,2.7080502011,3.97556102623,4.66343909411,4.53903038348,4.6478943702,5.95855388365,5.39793643158,2.8903717579,6.91699028254,5.84483183272,1.5569743429,3.06856959751,4.5872324853,1.13497993284,1.60943791243,0.69314718056,2.90872089656
2.94443897917,2.30258509299,4.8751973232,2.83321334406,4.00660564791,4.66541826633,4.88105797856,4.72197496553,5.62351196326,5.7565646601,2.8903717579,6.91690220689,5.84128744364,1.59376009971,3.0659836121,4.58610062327,1.11696142734,1.60943791243,0.69314718056,2.92673940207
2.77258872224,2.30258509299,4.54329478227,2.63905732962,4.01962101603,4.74823102883,4.75994923978,4.42340847245,5.50655030513,5.64162334275,2.94443897917,6.91681412347,5.83773044717,1.62924053973,3.06339092203,4.58496747867,1.09861228867,1.60943791243,0.69314718056,2.94443897917
2.94443897917,1.94591014906,4.47733681448,2.63905732962,3.89059505801,4.48492161339,4.89537407598,4.67637394499,5.93551569557,5.5117337621,2.94443897917,6.91682513432,5.84193281314,1.6443759638,3.0613119192,4.58496747867,1.09490170927,1.60943791243,0.69314718056,2.96183072188
2.3978952728,1.94591014906,4.45434729625,2.56494935746,3.96840333886,5.07129128797,5.72188431002,4.82478752753,5.64451006319,5.61111878979,2.94443897917,6.91683614505,5.84611759311,1.65928571816,3.05922858511,4.58496747867,1.09117731018,1.60943791243,0.69314718056,2.97892515524
2.48490664979,2.19722457734,4.58496747867,2.3978952728,4.12341780971,4.58251549542,5.32137449612,5.09785220552,5.23236451238,5.34675032407,2.99573227355,6.91684715566,5.85028493364,1.67397643357,3.05714090168,4.58496747867,1.08743898807,1.60943791243,0.69314718056,2.99573227355
1.94591014906,2.07944154168,4.7957905456,2.77258872224,4.06336975792,4.6162090331,4.80982384799,4.72330871401,5.1974329294,4.98634260153,2.99573227355,6.91685816614,5.85443497951,1.68845445275,3.05504885071,4.58496747867,1.08368663845,1.60943791243,0.69314718056,3.01226157551
2.56494935746,1.79175946923,4.63472898823,2.7080502011,4.24326731451,4.54510165952,4.91932377565,4.89158896082,5.161236826,5.22606920234,2.99573227355,6.91686917652,5.85856787364,1.70272584686,3.05295241388,4.58496747867,1.07992015565,1.60943791243,0.69314718056,3.02852209638
2.48490664979,1.60943791243,4.4188406078,2.19722457734,4.35824610601,4.8612067806,4.88944646531,4.84284760708,5.20962275553,5.29901712166,3.04452243772,6.91688018676,5.86268375724,1.71679643076,3.05085157277,4.58496747867,1.07613943281,1.60943791243,0.69314718056,3.04452243772
2.48490664979,1.79175946923,4.43081679884,2.94443897917,4.2443437795,4.78034123875,4.53774750967,4.96713610798,5.25577514328,5.36700352434,3.04452243772,6.91689119689,5.86678276976,1.73067177725,3.04874630884,4.58496747867,1.07234436185,1.60943791243,0.69314718056,3.06027079469
2.07944154168,2.30258509299,4.33073334029,2.3978952728,4.23627805811,4.53066213381,4.48074010761,4.63971652974,4.89925670611,5.25897864643,3.04452243772,6.91690220689,5.87086504894,1.74435723033,3.04663660341,4.58496747867,1.06853483343,1.60943791243,0.69314718056,3.07577498123
2.48490664979,0.69314718056,4.12713438505,1.94591014906,4.0076967555,4.47141019581,4.42028534679,4.62654021172,5.12638663763,5.13785514411,3.09104245336,6.91691321677,5.87493073085,1.75785791755,3.04452243772,4.58496747867,1.06471073699,1.60943791243,0.69314718056,3.09104245336
1.60943791243,0.69314718056,3.95124371858,2.19722457734,3.9577608971,4.4669420667,4.61194717027,4.63356326049,5.31135698006,5.15772920059,3.09104245336,6.91717741756,5.75820051158,1.74629709515,3.0413427848,4.58156032035,1.02961941718,1.60943791243,0.69314718056,3.10608033072
2.77258872224,1.38629436112,3.33220451018,2.19722457734,4.116106054,4.57094099444,4.58325172189,4.4592191305,4.95842930263,5.17721596355,3.09104245336,6.91744154857,5.62602111335,1.73460105539,3.03815298944,4.5781415136,0.99325177301,1.60943791243,0.69314718056,3.12089541651
1.94591014906,1.79175946923,3.40119738166,1.79175946923,3.9862024036,4.67925672934,4.55370845636,4.68365783904,5.49823323174,5.19633023958,3.13549421593,6.91770560984,5.47367025402,1.72276659774,3.03495298671,4.5747109785,0.955511445027,1.60943791243,0.69314718056,3.13549421593
2.48490664979,1.38629436112,2.99573227355,2.3978952728,4.18699970538,4.36398994719,4.52326574637,4.86684190301,5.31647648716,5.21508600208,3.13549421593,6.91796960139,5.2938630162,1.71079040669,3.03174271108,4.57126863431,0.916290731874,1.60943791243,0.69314718056,3.14988295338
2.07944154168,0.69314718056,3.66356164613,1.79175946923,4.19116874686,4.59086840128,4.49186710035,4.60606978123,4.97907582519,5.2334964526,3.13549421593,6.91823352327,5.07447912955,1.69866904616,3.02852209638,4.56781439944,0.875468737354,1.60943791243,0.69314718056,3.16406758837
1.94591014906,0.69314718056,3.17805383035,1.79175946923,3.98907663487,4.70048036579,4.45945053164,4.07295066953,5.15141700618,5.25157407669,3.17805383035,6.91849737551,4.79303192316,1.68639895357,3.0252910758,4.56434819147,0.832909122935,1.60943791243,0.69314718056,3.17805383035
2.19722457734,1.09861228867,3.17805383035,1.60943791243,4.28702890605,4.61729636579,4.41364641843,4.31307840505,5.29837736475,5.26933069473,3.17805383035,6.91876115816,4.39992112455,1.67397643357,3.02204958187,4.56086992709,0.788457360364,1.60943791243,0.69314718056,3.19184715248
2.30258509299,0.0,3.91202300543,2.19722457734,4.2278551213,4.48520351794,4.36564315542,4.51584704803,5.42648188322,5.28677750836,3.17805383035,6.91902487124,3.74294667538,1.66139765137,3.01879754649,4.55737952215,0.741937344729,1.60943791243,0.69314718056,3.20545280454
4.5538768916,0.0,2.83321334406,5.03695260241,4.33086491058,4.54273611561,4.4353304067,4.68435098386,5.54002356101,5.30392514295,0.0,6.9192885148,1.09861228867,1.64865862559,3.01553490085,4.5538768916,0.69314718056,1.79175946923,0.0,0.0
3.87120101091,1.38629436112,3.09104245336,4.68213122712,3.81242364021,4.59713801429,4.50047611487,4.64937108097,5.64197799041,5.32078368643,0.0,6.91933244863,1.20397280432,1.67605759977,3.02042488614,4.53855543691,0.63598876672,1.79175946923,0.0,0.287682072452
3.33220451018,0.0,2.63905732962,4.52178857705,3.82744502895,4.6396682264,4.56163618396,4.61312309301,4.85448817827,5.33736272496,0.0,6.91937638054,1.29928298413,1.70272584686,3.0252910758,4.5229955778,0.575364144904,1.79175946923,0.0,0.510825623766
1.94591014906,0.69314718056,2.83321334406,2.63905732962,3.84224411082,4.61680227022,4.61927031037,4.57551160954,4.86887729843,5.35367137565,0.69314718056,6.91942031051,1.38629436112,1.72870133326,3.03013370027,4.50718977763,0.510825623766,1.79175946923,0.0,0.69314718056
1.94591014906,0.0,2.83321334406,2.3978952728,4.46458540517,4.50689561672,4.67376297745,4.53643002982,4.88306230535,5.36971831668,0.69314718056,6.91946423856,1.46633706879,1.75401914125,3.03495298671,4.49113013661,0.441832752279,1.79175946923,0.0,0.847297860387
1.38629436112,0.0,2.63905732962,1.79175946923,4.37917883353,4.52276635973,4.77000642844,4.49575874134,4.89704890892,5.38551181501,0.69314718056,6.91950816467,1.54044504095,1.77871175384,3.03974915897,4.47480836813,0.367724780125,1.79175946923,0.0,0.980829253012
1.79175946923,0.0,2.07944154168,2.07944154168,4.28579102679,4.5383891523,4.85779486662,4.45336291209,4.91084258274,5.40105975201,1.09861228867,6.91955208886,1.60943791243,1.80280930542,3.04452243772,4.45821577303,0.287682072452,1.79175946923,0.0,1.09861228867
1.38629436112,0.0,2.63905732962,1.60943791243,3.83037901639,4.50915475755,4.93849461632,4.40908979365,4.92444857698,5.416369647,1.09861228867,6.91959601112,1.67397643357,1.82633980282,3.04927304048,4.44134321183,0.200670695462,1.79175946923,0.0,1.20397280433
1.79175946923,0.0,2.3978952728,1.38629436112,4.01060056879,4.47903990884,4.93216912082,4.36276539926,4.93787193037,5.43144867915,1.09861228867,6.91963993145,1.73460105539,1.84932932105,3.05400118168,4.42418107443,0.105360515658,1.79175946923,0.0,1.29928298413
1.79175946923,0.0,2.77258872224,0.69314718056,3.92946991903,4.4479899216,4.92580335858,4.31419037427,4.95111748142,5.40294068747,1.38629436112,6.91968384985,1.79175946923,1.8718021769,3.05870707272,4.40671924726,0.0,1.79175946923,0.0,1.38629436112
2.3978952728,0.69314718056,2.30258509299,1.94591014906,3.84117126446,4.41594485288,4.91939681366,4.26313481146,4.96418987885,5.37359608169,1.38629436112,6.91958503074,1.99243016469,1.83878440787,3.06805293513,4.39444915467,0.0,1.79175946923,0.0,1.46633706879
2.3978952728,0.0,2.3978952728,1.94591014906,4.22974919923,4.38283880477,4.91294896014,4.20933167012,4.97709359146,5.34336426971,1.38629436112,6.91948620186,2.15948424935,1.80463913209,3.07731226055,4.38202663467,0.0,1.79175946923,0.0,1.54044504095
2.48490664979,0.0,2.30258509299,1.79175946923,4.20095429728,4.34859910856,4.90645926185,4.15246832193,4.98983291722,5.31218992685,1.60943791243,6.91938736321,2.30258509299,1.76928661338,3.08648663682,4.36944785247,0.0,1.79175946923,0.0,1.60943791243
2.94443897917,0.0,2.77258872224,1.79175946923,3.97499780459,4.84004466018,4.89992717211,4.09217554494,5.0024119919,5.28001238645,1.60943791243,6.9192885148,2.42774823595,1.73263834622,3.09557760852,4.35670882669,0.0,1.79175946923,0.0,1.67397643357
2.94443897917,0.69314718056,2.48490664979,2.19722457734,4.05213271341,5.1680947795,4.64140567857,4.04637905793,5.01483479716,5.24676492928,1.60943791243,6.91918965661,2.53897387106,1.69459572077,3.10458667847,4.34380542185,0.0,1.79175946923,0.0,1.73460105539
3.17805383035,2.30258509299,2.77258872224,2.19722457734,3.89467336709,4.65467438089,4.52574811901,4.6136342644,5.02710516805,5.21237395055,1.79175946923,6.91909078865,2.63905732962,1.65504842369,3.11351530921,4.33073334029,0.0,1.79175946923,0.0,1.79175946923
3.295836866,2.7080502011,2.48490664979,1.60943791243,4.07855387632,4.66017906902,4.39494285994,4.50656458223,5.03922680018,5.17675797867,1.79175946923,6.91899191091,2.73002910782,1.6138725095,3.12236492449,4.31748811354,0.0,1.79175946923,0.0,1.8458266905
3.17805383035,2.30258509299,2.8903717579,2.8903717579,3.67756569421,4.77550350347,4.67198735903,4.38664097222,5.05120325635,5.13982651254,1.79175946923,6.91889302339,2.81341071676,1.57092805767,3.13113691056,4.3040650932,0.0,1.79175946923,0.0,1.89711998489
3.43398720449,3.25809653802,3.33220451018,2.48490664979,3.75817228061,4.56674115937,4.88869362329,4.25035066255,5.06303797289,5.10147863596,1.94591014906,6.9187941261,2.8903717579,1.5260563035,3.13983261753,4.29045944115,0.0,1.79175946923,0.0,1.94591014906
