"(1, 0, 'cargocar')","(1, 0, 'etc')","(1, 0, 'motorcycle')","(1, 0, 'privatecar')","(1, 0, 'tot')","(1, 0, 'unknowncar')","(1, 1, 'cargocar')","(1, 1, 'etc')","(1, 1, 'motorcycle')","(1, 1, 'privatecar')","(1, 1, 'tot')","(1, 1, 'unknowncar')","(2, 0, 'cargocar')","(2, 0, 'etc')","(2, 0, 'motorcycle')","(2, 0, 'privatecar')","(2, 0, 'tot')","(2, 0, 'unknowncar')","(3, 0, 'cargocar')","(3, 0, 'etc')","(3, 0, 'motorcycle')","(3, 0, 'privatecar')","(3, 0, 'tot')","(3, 0, 'unknowncar')","(3, 1, 'cargocar')","(3, 1, 'etc')","(3, 1, 'motorcycle')","(3, 1, 'privatecar')","(3, 1, 'tot')","(3, 1, 'unknowncar')","('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
0,2.0,0,0,71.0,71.0,5.0,2.0,1.0,1.0,7.0,0,0,9.0,0,0,9.0,9.0,0,0.0,0,0,40.0,40.0,4.0,3.0,3.0,0.0,7.0,0,48.290000000000006,92.78,87.27,96.6675,151.18666666666667,129.25,2016-10-06 11:30:00,11,1014.95,1019.95,81.5,1.7833333333333334,22.333333333333332,73.16666666666667,0.0,3,2
0,1.0,0,0,60.0,60.0,14.0,4.0,3.0,1.0,18.0,0,0,1.0,0,0,1.0,1.0,0,6.0,0,0,72.0,72.0,5.0,2.0,2.0,0.0,7.0,0,52.10153846153847,107.684,140.93,109.7675,126.87,123.96,2016-10-06 11:40:00,11,1015.0,1020.0,82.66666666666667,1.6888888888888889,22.288888888888888,73.44444444444444,0.0,3,2
0,1.0,0,0,87.0,87.0,12.0,4.0,3.0,1.0,16.0,0,0,5.0,0,0,5.0,5.0,0,4.0,0,0,37.0,37.0,7.0,2.0,2.0,0.0,9.0,0,91.47714285714287,120.42333333333333,96.41,56.45,128.725,118.67,2016-10-06 11:50:00,11,1015.0500000000001,1020.0500000000001,83.83333333333334,1.5944444444444443,22.244444444444444,73.72222222222223,0.0,3,2
0,0.0,0,0,53.0,53.0,11.0,4.0,3.0,1.0,15.0,0,0,5.0,0,0,5.0,5.0,0,5.0,0,0,51.0,51.0,7.0,8.0,8.0,0.0,15.0,0,50.31777777777778,114.54749999999999,91.94,133.10333333333335,142.66,113.38,2016-10-06 12:00:00,12,1015.1,1020.1,85.0,1.5,22.2,74.0,0.0,3,2
0,2.0,0,0,60.0,60.0,9.0,6.0,5.0,1.0,15.0,0,0,3.0,0,0,3.0,3.0,0,5.0,0,0,48.0,48.0,11.0,14.0,12.0,1.0,24.0,0,58.93666666666667,104.11333333333334,59.7,61.56,184.99,153.305,2016-10-06 12:10:00,12,1015.0500000000001,1020.0500000000001,85.11111111111111,1.5166666666666666,22.16111111111111,74.11111111111111,0.0,3,2
0,3.0,0,0,65.0,65.0,6.0,1.0,0.0,1.0,7.0,0,0,3.0,0,0,3.0,3.0,0,3.0,0,0,43.0,43.0,4.0,10.0,7.0,3.0,14.0,0,48.303000000000004,126.45,110.755,99.55666666666667,152.69000000000003,122.7475,2016-10-06 12:20:00,12,1015.0,1020.0,85.22222222222223,1.5333333333333334,22.12222222222222,74.22222222222223,0.0,3,2
0,0.0,0,0,74.0,74.0,5.0,1.0,1.0,1.0,7.0,0,0,6.0,0,0,6.0,6.0,0,3.0,0,0,44.0,44.0,3.0,8.0,8.0,0.0,11.0,0,57.057142857142864,93.455,104.2125,57.17,143.575,92.19,2016-10-06 12:30:00,12,1014.95,1019.95,85.33333333333333,1.55,22.083333333333332,74.33333333333333,0.0,3,2
0,1.0,0,0,64.0,64.0,5.0,8.0,7.0,1.0,13.0,0,0,7.0,0,0,7.0,7.0,0,9.0,0,0,44.0,44.0,6.0,4.0,3.0,1.0,10.0,0,54.449999999999996,59.61,97.67,124.07,197.9,87.765,2016-10-06 12:40:00,12,1014.9,1019.9,85.44444444444444,1.5666666666666667,22.044444444444444,74.44444444444444,0.0,3,2
0,5.0,0,0,76.0,76.0,5.0,4.0,4.0,0.0,9.0,0,0,4.0,0,0,4.0,4.0,0,5.0,0,0,48.0,48.0,11.0,7.0,7.0,0.0,18.0,0,60.38736842105263,120.32666666666667,97.42333333333333,139.195,175.20000000000002,83.34,2016-10-06 12:50:00,12,1014.85,1019.85,85.55555555555556,1.5833333333333333,22.005555555555556,74.55555555555556,0.0,3,2
0,1.0,0,0,73.0,73.0,10.0,5.0,5.0,0.0,15.0,0,0,4.0,0,0,4.0,4.0,0,3.0,0,0,51.0,51.0,5.0,15.0,15.0,0.0,20.0,0,57.22076923076924,129.134,97.17666666666668,94.98888888888888,119.25,174.67000000000004,2016-10-06 13:00:00,13,1014.8000000000001,1019.8000000000001,85.66666666666667,1.6,21.966666666666665,74.66666666666667,0.0,3,2
0,4.0,0,0,95.0,95.0,13.0,3.0,2.0,1.0,16.0,0,0,7.0,0,0,7.0,7.0,0,6.0,0,0,73.0,73.0,10.0,9.0,7.0,1.0,18.0,0,64.55384615384615,98.12,96.93,85.11999999999999,134.155,162.71000000000004,2016-10-06 13:10:00,13,1014.75,1019.75,85.77777777777777,1.6166666666666667,21.927777777777777,74.77777777777777,0.0,3,2
0,4.0,0,0,94.0,94.0,12.0,2.0,2.0,1.0,15.0,0,0,11.0,0,0,11.0,11.0,0,6.0,0,0,63.0,63.0,1.0,10.0,9.0,1.0,11.0,0,73.89733333333334,121.115,119.31666666666666,97.37333333333333,153.62,150.75000000000003,2016-10-06 13:20:00,13,1014.7,1019.7,85.88888888888889,1.6333333333333333,21.88888888888889,74.88888888888889,0.0,3,2
0,3.0,0,0,98.0,98.0,11.0,4.0,4.0,0.0,15.0,0,0,12.0,0,0,12.0,12.0,0,3.0,0,0,47.0,47.0,3.0,11.0,9.0,2.0,14.0,0,57.57700000000001,101.78,106.57,109.33,136.28,138.79000000000002,2016-10-06 13:30:00,13,1014.6500000000001,1019.6500000000001,86.0,1.65,21.85,75.0,0.0,3,2
0,5.0,0,0,101.0,101.0,6.0,4.0,4.0,1.0,11.0,0,0,9.0,0,0,9.0,9.0,0,7.0,0,0,53.0,53.0,1.0,11.0,11.0,1.0,13.0,0,52.59666666666666,92.63199999999999,123.46200000000002,82.76333333333334,136.15,165.96,2016-10-06 13:40:00,13,1014.6,1019.6,86.11111111111111,1.6666666666666667,21.81111111111111,75.11111111111111,0.0,3,2
0,2.0,0,0,99.0,99.0,6.0,3.0,3.0,0.0,9.0,0,0,5.0,0,0,5.0,5.0,0,10.0,0,0,52.0,52.0,7.0,10.0,10.0,0.0,17.0,0,52.09428571428571,95.42,130.84,170.246,135.0725,144.715,2016-10-06 13:50:00,13,1014.5500000000001,1019.5500000000001,86.22222222222223,1.6833333333333333,21.772222222222222,75.22222222222223,0.0,3,2
0,5.0,0,0,100.0,100.0,2.0,5.0,3.0,2.0,7.0,0,0,6.0,0,0,6.0,6.0,0,5.0,0,0,59.0,59.0,6.0,5.0,5.0,0.0,11.0,0,70.87666666666667,202.30833333333337,104.43800000000002,73.62333333333333,160.42000000000004,123.46999999999998,2016-10-06 14:00:00,14,1014.5,1019.5,86.33333333333333,1.7,21.733333333333334,75.33333333333333,0.0,3,2
0,6.0,0,0,102.0,102.0,7.0,4.0,2.0,4.0,13.0,0,0,10.0,0,0,10.0,10.0,0,2.0,0,0,52.0,52.0,7.0,10.0,10.0,0.0,17.0,0,49.07,84.79333333333334,155.3366666666667,51.61,214.08,145.0666666666667,2016-10-06 14:10:00,14,1014.45,1019.45,86.44444444444444,1.7166666666666668,21.694444444444443,75.44444444444444,0.0,3,2
0,6.0,0,0,87.0,87.0,6.0,3.0,2.0,2.0,10.0,0,0,6.0,0,0,6.0,6.0,0,10.0,0,0,76.0,76.0,3.0,7.0,7.0,1.0,11.0,0,57.94230769230769,101.08333333333333,163.65,134.07333333333332,339.39,205.40666666666667,2016-10-06 14:20:00,14,1014.4000000000001,1019.4000000000001,86.55555555555556,1.7333333333333334,21.655555555555555,75.55555555555556,0.0,3,2
0,5.0,0,0,114.0,114.0,7.0,4.0,2.0,1.0,10.0,0,0,7.0,0,0,7.0,7.0,0,6.0,0,0,53.0,53.0,1.0,7.0,7.0,0.0,8.0,0,101.89173913043479,212.56,184.69000000000003,119.62666666666667,252.57,276.47,2016-10-06 14:30:00,14,1014.35,1019.35,86.66666666666667,1.75,21.616666666666667,75.66666666666667,0.0,3,2
0,4.0,0,0,97.0,97.0,9.0,3.0,2.0,1.0,12.0,0,0,7.0,0,0,7.0,7.0,0,6.0,0,0,50.0,50.0,6.0,3.0,1.0,2.0,9.0,0,69.79363636363634,163.41875,198.995,61.760000000000005,165.75000000000003,138.68,2016-10-06 14:40:00,14,1014.3000000000001,1019.3000000000001,86.77777777777777,1.7666666666666666,21.57777777777778,75.77777777777777,0.0,3,2
0,2.0,0,0,104.0,104.0,3.0,8.0,8.0,1.0,12.0,0,0,6.0,0,0,6.0,6.0,0,9.0,0,0,79.0,79.0,3.0,13.0,13.0,0.0,16.0,0,58.66823529411766,114.2775,148.02,104.28625,184.30333333333334,179.26000000000002,2016-10-06 14:50:00,14,1014.25,1019.25,86.88888888888889,1.7833333333333334,21.538888888888888,75.88888888888889,0.0,3,2
0,4.0,0,0,108.0,108.0,2.0,2.0,2.0,0.0,4.0,0,0,8.0,0,0,8.0,8.0,0,7.0,0,0,71.0,71.0,1.0,10.0,9.0,1.0,11.0,0,83.41714285714286,96.5675,176.92199999999997,88.53285714285714,202.85666666666668,187.54500000000002,2016-10-06 15:00:00,15,1014.2,1019.2,87.0,1.8,21.5,76.0,0.0,3,2
0,2.0,0,0,116.0,116.0,5.0,3.0,3.0,0.0,8.0,0,0,17.0,0,0,17.0,17.0,0,5.0,0,0,69.0,69.0,3.0,9.0,9.0,0.0,12.0,0,66.75300000000001,115.954,108.24333333333334,109.78555555555555,221.41,146.82,2016-10-06 15:10:00,15,1014.1222222222223,1019.1222222222223,82.38888888888889,1.7833333333333334,21.466666666666665,76.22222222222223,0.0,3,2
0,3.0,0,0,105.0,105.0,5.0,10.0,9.0,3.0,17.0,0,0,9.0,0,0,9.0,9.0,0,6.0,0,0,59.0,59.0,7.0,11.0,11.0,0.0,18.0,0,73.710625,108.5475,116.08,89.00999999999998,236.74,167.39,2016-10-06 15:20:00,15,1014.0444444444445,1019.0444444444445,77.77777777777777,1.7666666666666666,21.433333333333334,76.44444444444444,0.0,3,2
0,1.0,0,0,104.0,104.0,3.0,1.0,1.0,1.0,5.0,0,0,6.0,0,0,6.0,6.0,0,3.0,0,0,38.0,38.0,7.0,5.0,4.0,1.0,12.0,0,67.87166666666668,136.23875,95.04333333333334,77.59,205.63,170.67666666666665,2016-10-06 15:30:00,15,1013.9666666666667,1018.9666666666667,73.16666666666667,1.75,21.4,76.66666666666667,0.0,3,2
0,3.0,0,0,83.0,83.0,10.0,0.0,0.0,0.0,10.0,0,0,3.0,0,0,3.0,3.0,0,2.0,0,0,53.0,53.0,4.0,7.0,6.0,1.0,11.0,0,65.28,163.93,98.45,87.55333333333333,218.14666666666668,173.96333333333334,2016-10-06 15:40:00,15,1013.8888888888889,1018.8888888888889,68.55555555555556,1.7333333333333334,21.366666666666667,76.88888888888889,0.0,3,2
0,2.0,0,0,110.0,110.0,6.0,5.0,5.0,1.0,12.0,0,0,7.0,0,0,7.0,7.0,0,3.0,0,0,60.0,60.0,6.0,4.0,4.0,0.0,10.0,0,63.585,114.07666666666665,99.5375,119.42,181.24,177.25,2016-10-06 15:50:00,15,1013.8111111111111,1018.8111111111111,63.94444444444444,1.7166666666666668,21.333333333333332,77.11111111111111,0.0,3,2
0,2.0,0,0,104.0,104.0,9.0,4.0,2.0,2.0,13.0,0,0,12.0,0,0,12.0,12.0,0,4.0,0,0,47.0,47.0,7.0,3.0,3.0,1.0,11.0,0,68.6507142857143,100.24666666666667,104.17625,77.01400000000001,109.7,169.35500000000002,2016-10-06 16:00:00,16,1013.7333333333333,1018.7333333333333,59.333333333333336,1.7,21.3,77.33333333333333,0.0,3,2
0,3.0,0,0,97.0,97.0,10.0,3.0,3.0,0.0,13.0,0,0,6.0,0,0,6.0,6.0,0,5.0,0,0,57.0,57.0,2.0,4.0,4.0,0.0,6.0,0,56.81272727272729,120.23666666666668,108.815,83.5,140.76,153.935,2016-10-06 16:10:00,16,1013.6555555555556,1018.6555555555556,54.72222222222223,1.6833333333333333,21.266666666666666,77.55555555555556,0.0,3,2
0,3.0,0,0,99.0,99.0,3.0,7.0,7.0,1.0,11.0,0,0,10.0,0,0,10.0,10.0,0,4.0,0,0,49.0,49.0,4.0,9.0,9.0,0.0,13.0,0,69.802,99.62,121.245,92.75,171.82,138.515,2016-10-06 16:20:00,16,1013.5777777777778,1018.5777777777778,50.111111111111114,1.6666666666666667,21.233333333333334,77.77777777777777,0.0,3,2
0,2.0,0,0,112.0,112.0,9.0,3.0,2.0,1.0,12.0,0,0,12.0,0,0,12.0,12.0,0,9.0,0,0,63.0,63.0,1.0,3.0,4.0,1.0,6.0,0,82.58611111111111,81.88,110.66499999999999,93.35833333333333,172.2,145.81875,2016-10-06 16:30:00,16,1013.5,1018.5,45.5,1.65,21.2,78.0,0.0,3,2
0,2.0,0,0,89.0,89.0,4.0,5.0,4.0,1.0,9.0,0,0,3.0,0,0,3.0,3.0,0,6.0,0,0,48.0,48.0,1.0,2.0,3.0,0.0,4.0,0,50.333749999999995,107.365,151.14416666666665,92.59,198.1275,153.1225,2016-10-06 16:40:00,16,1013.4222222222222,1018.4222222222222,40.88888888888889,1.6333333333333333,21.166666666666664,78.22222222222223,0.0,3,2
0,1.0,0,0,81.0,81.0,4.0,2.0,2.0,0.0,6.0,0,0,8.0,0,0,8.0,8.0,0,3.0,0,0,47.0,47.0,7.0,9.0,8.0,1.0,16.0,0,71.48299999999999,132.85,191.6233333333333,106.40799999999999,224.055,160.42624999999998,2016-10-06 16:50:00,16,1013.3444444444444,1018.3444444444444,36.277777777777786,1.6166666666666667,21.133333333333333,78.44444444444444,0.0,3,2
0,2.0,0,0,105.0,105.0,2.0,2.0,2.0,0.0,4.0,0,0,7.0,0,0,7.0,7.0,0,7.0,0,0,55.0,55.0,6.0,4.0,4.0,0.0,10.0,0,65.73736842105264,133.102,100.24,113.56,159.89,167.73,2016-10-06 17:00:00,17,1013.2666666666667,1018.2666666666667,31.66666666666667,1.6,21.099999999999998,78.66666666666667,0.0,3,2
0,3.0,0,0,91.0,91.0,2.0,6.0,5.0,1.0,8.0,0,0,11.0,0,0,11.0,11.0,0,1.0,0,0,50.0,50.0,3.0,4.0,3.0,1.0,7.0,0,74.61538461538461,133.21,81.13,99.18,189.41,173.5075,2016-10-06 17:10:00,17,1013.1888888888889,1018.1888888888889,27.055555555555557,1.5833333333333333,21.066666666666666,78.88888888888889,0.0,3,2
0,2.0,0,0,90.0,90.0,2.0,1.0,1.0,0.0,3.0,0,0,7.0,0,0,7.0,7.0,0,5.0,0,0,53.0,53.0,4.0,1.0,1.0,0.0,5.0,0,56.709090909090904,133.46875,100.97,101.98799999999999,218.93,179.285,2016-10-06 17:20:00,17,1013.1111111111111,1018.1111111111111,22.444444444444457,1.5666666666666667,21.03333333333333,79.11111111111111,0.0,3,2
0,4.0,0,0,73.0,73.0,6.0,7.0,4.0,3.0,13.0,0,0,4.0,0,0,4.0,4.0,0,2.0,0,0,53.0,53.0,2.0,2.0,2.0,1.0,5.0,0,64.7790909090909,116.42,118.52,82.875,210.92000000000002,185.0625,2016-10-06 17:30:00,17,1013.0333333333333,1018.0333333333333,17.833333333333343,1.55,21.0,79.33333333333333,0.0,3,2
0,0.0,0,0,87.0,87.0,1.0,7.0,6.0,1.0,8.0,0,0,6.0,0,0,6.0,6.0,0,7.0,0,0,43.0,43.0,3.0,3.0,3.0,0.0,6.0,0,71.5875,103.32666666666665,136.07,79.19999999999999,163.79,190.84,2016-10-06 17:40:00,17,1012.9555555555555,1017.9555555555555,13.222222222222229,1.5333333333333332,20.966666666666665,79.55555555555556,0.0,3,2
0,1.0,0,0,67.0,67.0,4.0,6.0,5.0,2.0,11.0,0,0,5.0,0,0,5.0,5.0,0,2.0,0,0,57.0,57.0,4.0,6.0,6.0,0.0,10.0,0,80.91499999999999,95.81400000000001,112.505,94.89500000000001,144.5,156.315,2016-10-06 17:50:00,17,1012.8777777777777,1017.8777777777777,8.611111111111114,1.5166666666666666,20.933333333333334,79.77777777777777,0.0,3,2
0,0.0,0,0,89.0,89.0,4.0,1.0,1.0,0.0,5.0,0,0,12.0,0,0,12.0,12.0,0,1.0,0,0,53.0,53.0,4.0,3.0,3.0,0.0,7.0,0,65.46333333333332,121.54,88.94,98.8,125.21,121.79,2016-10-06 18:00:00,18,1012.8,1017.8,4.0,1.5,20.9,80.0,0.0,3,2
0,4.0,0,0,68.0,68.0,6.0,4.0,4.0,0.0,10.0,0,0,2.0,0,0,2.0,2.0,0,7.0,0,0,38.0,38.0,4.0,1.0,1.0,0.0,5.0,0,77.31642857142856,131.10333333333332,116.37,111.86000000000001,173.73,145.78,2016-10-06 18:10:00,18,1012.7555555555555,1017.7555555555555,5.166666666666667,1.5444444444444445,20.855555555555554,80.05555555555556,0.0,3,2
0,3.0,0,0,75.0,75.0,1.0,3.0,3.0,0.0,4.0,0,0,2.0,0,0,2.0,2.0,0,5.0,0,0,38.0,38.0,6.0,2.0,2.0,0.0,8.0,0,52.04454545454546,118.06888888888888,142.64499999999998,77.69,222.25,169.76999999999998,2016-10-06 18:20:00,18,1012.7111111111111,1017.7111111111111,6.333333333333334,1.5888888888888888,20.81111111111111,80.11111111111111,0.0,3,2
0,1.0,0,0,55.0,55.0,3.0,3.0,3.0,0.0,6.0,0,0,3.0,0,0,3.0,3.0,0,1.0,0,0,42.0,42.0,2.0,1.0,2.0,0.0,4.0,0,69.00562500000001,105.03444444444445,132.4975,107.37,224.49,193.76,2016-10-06 18:30:00,18,1012.6666666666666,1017.6666666666666,7.5,1.6333333333333333,20.766666666666666,80.16666666666667,0.0,3,2
0,1.0,0,0,77.0,77.0,4.0,3.0,2.0,1.0,7.0,0,0,6.0,0,0,6.0,6.0,0,3.0,0,0,31.0,31.0,1.0,0.0,0.0,0.0,1.0,0,78.66857142857144,92.0,122.35,93.2375,226.73,181.408,2016-10-06 18:40:00,18,1012.6222222222221,1017.6222222222221,8.666666666666668,1.6777777777777778,20.72222222222222,80.22222222222223,0.0,3,2
0,1.0,0,0,63.0,63.0,7.0,3.0,3.0,0.0,10.0,0,0,2.0,0,0,2.0,2.0,0,3.0,0,0,31.0,31.0,0.0,1.0,1.0,1.0,2.0,0,67.63933333333333,101.78,103.635,79.10499999999999,237.77,169.05599999999998,2016-10-06 18:50:00,18,1012.5777777777778,1017.5777777777778,9.833333333333334,1.722222222222222,20.677777777777777,80.27777777777777,0.0,3,2
0,0.0,0,0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,0,0,6.0,6.0,0,4.0,0,0,35.0,35.0,2.0,4.0,4.0,0.0,6.0,0,65.72333333333333,111.56,100.02666666666667,85.32,208.29,156.704,2016-10-06 19:00:00,19,1012.5333333333333,1017.5333333333333,11.0,1.7666666666666666,20.633333333333333,80.33333333333333,0.0,3,2
0,1.0,0,0,78.0,78.0,1.0,1.0,1.0,0.0,2.0,0,0,5.0,0,0,5.0,5.0,0,4.0,0,0,29.0,29.0,2.0,2.0,2.0,0.0,4.0,0,56.61055555555557,138.178,96.41833333333334,83.412,198.88,144.352,2016-10-06 19:10:00,19,1012.4888888888888,1017.4888888888888,12.166666666666668,1.811111111111111,20.58888888888889,80.38888888888889,0.0,3,2
0,1.0,0,0,71.0,71.0,3.0,3.0,3.0,0.0,6.0,0,0,3.0,0,0,3.0,3.0,0,6.0,0,0,46.0,46.0,1.0,2.0,1.0,1.0,3.0,0,82.49642857142855,120.69800000000001,92.81,109.28666666666668,189.47,132.0,2016-10-06 19:20:00,19,1012.4444444444445,1017.4444444444445,13.333333333333334,1.8555555555555554,20.544444444444444,80.44444444444444,0.0,3,2
0,1.0,0,0,69.0,69.0,2.0,3.0,3.0,0.0,5.0,0,0,6.0,0,0,6.0,6.0,0,5.0,0,0,44.0,44.0,6.0,0.0,0.0,1.0,7.0,0,52.061818181818175,107.95333333333333,126.63333333333334,77.57,180.06,197.915,2016-10-06 19:30:00,19,1012.4,1017.4,14.5,1.9,20.5,80.5,0.0,3,2
0,4.0,0,0,55.0,55.0,3.0,3.0,2.0,1.0,6.0,0,0,9.0,0,0,9.0,9.0,0,5.0,0,0,56.0,56.0,2.0,5.0,5.0,0.0,7.0,0,77.75266666666667,110.26333333333334,119.04,100.59111111111112,134.98000000000002,188.83749999999998,2016-10-06 19:40:00,19,1012.3555555555555,1017.3555555555555,15.666666666666668,1.9444444444444442,20.455555555555556,80.55555555555556,0.0,3,2
0,1.0,0,0,78.0,78.0,5.0,2.0,2.0,0.0,7.0,0,0,5.0,0,0,5.0,5.0,0,8.0,0,0,69.0,69.0,0.0,2.0,2.0,0.0,2.0,0,58.93,103.22,128.06,110.36428571428573,281.01,179.76,2016-10-06 19:50:00,19,1012.3111111111111,1017.3111111111111,16.833333333333336,1.9888888888888887,20.41111111111111,80.61111111111111,0.0,3,2
0,2.0,0,0,61.0,61.0,2.0,4.0,4.0,0.0,6.0,0,0,4.0,0,0,4.0,4.0,0,3.0,0,0,43.0,43.0,2.0,2.0,2.0,0.0,4.0,0,67.93777777777778,98.98666666666668,130.28,312.885,255.17333333333332,227.64499999999998,2016-10-06 20:00:00,20,1012.2666666666667,1017.2666666666667,18.0,2.033333333333333,20.366666666666667,80.66666666666667,0.0,3,2
0,3.0,0,0,84.0,84.0,4.0,1.0,1.0,1.0,6.0,0,0,6.0,0,0,6.0,6.0,0,7.0,0,0,59.0,59.0,1.0,2.0,2.0,1.0,4.0,0,47.485833333333325,120.50250000000001,104.53999999999999,246.12500000000003,229.33666666666667,275.53,2016-10-06 20:10:00,20,1012.2222222222222,1017.2222222222222,19.166666666666668,2.0777777777777775,20.322222222222223,80.72222222222223,0.0,3,2
0,2.0,0,0,71.0,71.0,3.0,1.0,1.0,0.0,4.0,0,0,3.0,0,0,3.0,3.0,0,6.0,0,0,53.0,53.0,1.0,2.0,2.0,0.0,3.0,0,64.90642857142856,103.38666666666667,101.345,70.89285714285714,203.5,211.915,2016-10-06 20:20:00,20,1012.1777777777778,1017.1777777777778,20.333333333333336,2.122222222222222,20.27777777777778,80.77777777777777,0.0,3,2
0,2.0,0,0,55.0,55.0,2.0,0.0,0.0,0.0,2.0,0,0,1.0,0,0,1.0,1.0,0,6.0,0,0,56.0,56.0,1.0,4.0,4.0,0.0,5.0,0,54.66416666666667,101.59749999999998,87.84,86.62333333333333,156.48,178.05666666666667,2016-10-06 20:30:00,20,1012.1333333333333,1017.1333333333333,21.5,2.1666666666666665,20.233333333333334,80.83333333333333,0.0,3,2
0,2.0,0,0,50.0,50.0,0.0,0.0,0.0,1.0,1.0,0,0,2.0,0,0,2.0,2.0,0,5.0,0,0,41.0,41.0,8.0,2.0,2.0,0.0,10.0,0,57.96846153846154,106.73250000000002,107.88,106.9125,109.46,144.19833333333332,2016-10-06 20:40:00,20,1012.0888888888888,1017.0888888888888,22.666666666666668,2.211111111111111,20.18888888888889,80.88888888888889,0.0,3,2
0,2.0,0,0,35.0,35.0,3.0,0.0,0.0,0.0,3.0,0,0,1.0,0,0,1.0,1.0,0,3.0,0,0,38.0,38.0,1.0,1.0,1.0,0.0,2.0,0,60.71600000000001,92.95333333333333,116.425,91.55166666666668,167.02,110.34,2016-10-06 20:50:00,20,1012.0444444444445,1017.0444444444445,23.833333333333336,2.2555555555555555,20.144444444444446,80.94444444444444,0.0,3,2
0,3.0,0,0,27.0,27.0,0.0,2.0,2.0,0.0,2.0,0,0,1.0,0,0,1.0,1.0,0,2.0,0,0,33.0,33.0,4.0,3.0,3.0,0.0,7.0,0,53.39666666666667,87.00399999999999,124.97,87.85799999999999,151.69,122.785,2016-10-06 21:00:00,21,1012.0,1017.0,25.0,2.3,20.1,81.0,0.0,3,2
0,2.0,0,0,26.0,26.0,3.0,0.0,0.0,0.0,3.0,0,0,0.0,0,0,0.0,0.0,0,3.0,0,0,26.0,26.0,2.0,2.0,2.0,0.0,4.0,0,59.85,93.04666666666667,109.63499999999999,89.98,136.36,135.23,2016-10-06 21:10:00,21,1012.0277777777778,1017.0277777777778,25.72222222222222,2.355555555555555,20.111111111111114,81.11111111111111,0.0,3,2
0,2.0,0,0,35.0,35.0,8.0,3.0,3.0,0.0,11.0,0,0,1.0,0,0,1.0,1.0,0,8.0,0,0,42.0,42.0,1.0,1.0,1.0,0.0,2.0,0,52.47666666666667,78.39,94.3,85.96000000000001,143.244,179.44,2016-10-06 21:20:00,21,1012.0555555555555,1017.0555555555555,26.444444444444443,2.411111111111111,20.122222222222224,81.22222222222223,0.0,3,2
0,1.0,0,0,31.0,31.0,2.0,0.0,0.0,0.0,2.0,0,0,1.0,0,0,1.0,1.0,0,3.0,0,0,41.0,41.0,2.0,0.0,0.0,0.0,2.0,0,49.31666666666666,106.42,86.64666666666666,82.07124999999999,150.12800000000001,175.04,2016-10-06 21:30:00,21,1012.0833333333334,1017.0833333333334,27.166666666666668,2.4666666666666663,20.133333333333333,81.33333333333333,0.0,3,2
0,4.0,0,0,35.0,35.0,3.0,2.0,2.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,3.0,0,0,25.0,25.0,0.0,2.0,2.0,0.0,2.0,0,64.52,110.11,81.0,72.63000000000001,157.012,144.8,2016-10-06 21:40:00,21,1012.1111111111111,1017.1111111111111,27.88888888888889,2.522222222222222,20.144444444444446,81.44444444444444,0.0,3,2
0,0.0,0,0,28.0,28.0,3.0,1.0,1.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,18.0,18.0,5.0,1.0,1.0,0.0,6.0,0,35.0625,75.5025,96.56,67.355,163.89600000000002,155.97,2016-10-06 21:50:00,21,1012.1388888888889,1017.1388888888889,28.61111111111111,2.5777777777777775,20.15555555555556,81.55555555555556,0.0,3,2
0,0.0,0,0,24.0,24.0,2.0,0.0,0.0,0.0,2.0,0,0,1.0,0,0,1.0,1.0,0,0.0,0,0,19.0,19.0,1.0,2.0,2.0,0.0,3.0,0,41.09666666666667,82.26399999999998,112.12,70.84,170.78,167.14000000000001,2016-10-06 22:00:00,22,1012.1666666666666,1017.1666666666666,29.333333333333332,2.6333333333333333,20.166666666666668,81.66666666666667,0.0,3,2
0,1.0,0,0,12.0,12.0,2.0,0.0,0.0,0.0,2.0,0,0,1.0,0,0,1.0,1.0,0,5.0,0,0,20.0,20.0,2.0,4.0,4.0,0.0,6.0,0,48.43,79.46333333333334,104.57666666666668,55.43000000000001,133.36,178.31,2016-10-06 22:10:00,22,1012.1944444444445,1017.1944444444445,30.055555555555557,2.6888888888888887,20.177777777777777,81.77777777777777,0.0,3,2
0,0.0,0,0,18.0,18.0,1.0,1.0,1.0,0.0,2.0,0,0,1.0,0,0,1.0,1.0,0,2.0,0,0,23.0,23.0,1.0,1.0,1.0,0.0,2.0,0,30.93,85.23750000000001,97.03333333333335,93.1,140.775,180.5108695652174,2016-10-06 22:20:00,22,1012.2222222222222,1017.2222222222222,30.77777777777778,2.7444444444444445,20.18888888888889,81.88888888888889,0.0,3,2
