"(1, 0, 'cargocar')","(1, 0, 'etc')","(1, 0, 'motorcycle')","(1, 0, 'privatecar')","(1, 0, 'tot')","(1, 0, 'unknowncar')","(1, 1, 'cargocar')","(1, 1, 'etc')","(1, 1, 'motorcycle')","(1, 1, 'privatecar')","(1, 1, 'tot')","(1, 1, 'unknowncar')","(2, 0, 'cargocar')","(2, 0, 'etc')","(2, 0, 'motorcycle')","(2, 0, 'privatecar')","(2, 0, 'tot')","(2, 0, 'unknowncar')","(3, 0, 'cargocar')","(3, 0, 'etc')","(3, 0, 'motorcycle')","(3, 0, 'privatecar')","(3, 0, 'tot')","(3, 0, 'unknowncar')","(3, 1, 'cargocar')","(3, 1, 'etc')","(3, 1, 'motorcycle')","(3, 1, 'privatecar')","(3, 1, 'tot')","(3, 1, 'unknowncar')","('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
0,1.0,0,0,13.0,13.0,9.0,0.0,0.0,0.0,9.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,16.0,16.0,9.0,0.0,0.0,0.0,9.0,0,37.58,97.25,78.9833333333,73.58,138.625454545,154.7195,2016-10-06 04:40:00,4,1014.06666667,1019.06666667,56.3333333333,2.92222222222,24.4777777778,76.2222222222,0.444444444444,3,2
0,0.0,0,0,28.0,28.0,17.0,1.0,1.0,0.0,18.0,0,0,1.0,0,0,1.0,1.0,0,2.0,0,0,19.0,19.0,11.0,1.0,1.0,1.0,13.0,0,43.9536363636,80.1875,68.13,70.8733333333,140.43,153.741,2016-10-06 05:00:00,5,1013.9,1018.9,57.0,2.56666666667,24.3333333333,77.6666666667,0.533333333333,3,2
0,1.0,0,0,26.0,26.0,21.0,0.0,0.0,0.0,21.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,20.0,20.0,8.0,1.0,1.0,0.0,9.0,0,47.858,93.33,74.892,68.1666666667,147.935,152.7625,2016-10-06 05:20:00,5,1013.73333333,1018.73333333,57.6666666667,2.21111111111,24.1888888889,79.1111111111,0.622222222222,3,2
0,0.0,0,0,28.0,28.0,19.0,1.0,1.0,0.0,20.0,0,0,0.0,0,0,0.0,0.0,0,5.0,0,0,36.0,36.0,8.0,0.0,0.0,0.0,8.0,0,25.6466666667,105.26,107.91,93.49,155.44,151.784,2016-10-06 05:40:00,5,1013.56666667,1018.56666667,58.3333333333,1.85555555556,24.0444444444,80.5555555556,0.711111111111,3,2
0,0.0,0,0,46.0,46.0,20.0,3.0,2.0,1.0,23.0,0,0,1.0,0,0,1.0,1.0,0,3.0,0,0,39.0,39.0,9.0,3.0,4.0,0.0,13.0,0,47.36125,82.5,229.3,92.269,162.4175,150.8055,2016-10-06 06:00:00,6,1013.4,1018.4,59.0,1.5,23.9,82.0,0.8,3,2
0,2.0,0,0,53.0,53.0,21.0,1.0,1.0,0.0,22.0,0,0,1.0,0,0,1.0,1.0,0,2.0,0,0,57.0,57.0,10.0,0.0,0.0,0.0,10.0,0,56.8714285714,89.19,104.18,91.048,169.395,149.827,2016-10-06 06:20:00,6,1013.48888889,1018.48888889,59.5555555556,1.68888888889,23.8,80.5555555556,0.711111111111,3,2
0,7.0,0,0,72.0,72.0,29.0,4.0,3.0,2.0,34.0,0,0,2.0,0,0,2.0,2.0,0,14.0,0,0,73.0,73.0,18.0,3.0,2.0,0.0,20.0,0,39.571,82.344,144.195,102.215,244.405,148.8485,2016-10-06 06:40:00,6,1013.57777778,1018.57777778,60.1111111111,1.87777777778,23.7,79.1111111111,0.622222222222,3,2
0,0.0,0,0,80.0,80.0,11.0,3.0,1.0,2.0,14.0,0,0,3.0,0,0,3.0,3.0,0,16.0,0,0,109.0,109.0,15.0,7.0,6.0,1.0,22.0,0,50.4736363636,75.0466666667,93.205,68.6233333333,152.09,147.87,2016-10-06 07:00:00,7,1013.66666667,1018.66666667,60.6666666667,2.06666666667,23.6,77.6666666667,0.533333333333,3,2
0,3.0,0,0,114.0,114.0,17.0,3.0,2.0,2.0,21.0,0,0,7.0,0,0,7.0,7.0,0,16.0,0,0,131.0,131.0,10.0,6.0,4.0,3.0,17.0,0,65.8388235294,94.7114285714,124.11,80.285,145.0025,142.125,2016-10-06 07:20:00,7,1013.75555556,1018.75555556,61.2222222222,2.25555555556,23.5,76.2222222222,0.444444444444,3,2
0,8.0,0,0,135.0,135.0,15.0,3.0,1.0,2.0,18.0,0,0,13.0,0,0,13.0,13.0,0,15.0,0,0,127.0,127.0,9.0,7.0,7.0,0.0,16.0,0,50.2916666667,88.326,103.223333333,69.6033333333,164.05,153.64,2016-10-06 07:40:00,7,1013.84444444,1018.84444444,61.7777777778,2.44444444444,23.4,74.7777777778,0.355555555556,3,2
0,3.0,0,0,122.0,122.0,12.0,5.0,4.0,2.0,18.0,0,0,8.0,0,0,8.0,8.0,0,6.0,0,0,124.0,124.0,9.0,11.0,11.0,1.0,21.0,0,48.5525,89.267,103.056,115.7075,128.05,139.09,2016-10-06 08:00:00,8,1013.93333333,1018.93333333,62.3333333333,2.63333333333,23.3,73.3333333333,0.266666666667,3,2
0,9.0,0,0,150.0,150.0,15.0,6.0,5.0,1.0,21.0,0,0,7.0,0,0,7.0,7.0,0,9.0,0,0,148.0,148.0,9.0,9.0,8.0,1.0,18.0,0,65.9647058824,80.4361538462,101.1625,75.53,148.46,115.87,2016-10-06 08:20:00,8,1014.02222222,1019.02222222,62.8888888889,2.82222222222,23.2,71.8888888889,0.177777777778,3,2
0,5.0,0,0,170.0,170.0,9.0,5.0,4.0,1.0,14.0,0,0,19.0,0,0,19.0,19.0,0,19.0,0,0,129.0,129.0,15.0,10.0,8.0,2.0,25.0,0,59.7223529412,101.344444444,103.585,109.857142857,168.193333333,138.225,2016-10-06 08:40:00,8,1014.11111111,1019.11111111,63.4444444444,3.01111111111,23.1,70.4444444444,0.0888888888889,3,2
0,6.0,0,0,160.0,160.0,12.0,7.0,6.0,2.0,20.0,0,0,16.0,0,0,16.0,16.0,0,18.0,0,0,140.0,140.0,14.0,13.0,11.0,3.0,28.0,0,57.6364705882,95.2533333333,101.02875,83.6725,174.627777778,145.326666667,2016-10-06 09:00:00,9,1014.2,1019.2,64.0,3.2,23.0,69.0,0.0,3,2
0,6.0,0,0,189.0,189.0,16.0,11.0,7.0,4.0,27.0,0,0,12.0,0,0,12.0,12.0,0,9.0,0,0,169.0,169.0,7.0,12.0,10.0,2.0,19.0,0,56.332173913,101.447857143,102.442142857,79.84,169.927142857,149.782333333,2016-10-06 09:20:00,9,1014.3,1019.3,66.3333333333,3.01111111111,22.9111111111,69.5555555556,0.0,3,2
0,8.0,0,0,173.0,173.0,15.0,7.0,6.0,2.0,23.0,0,0,12.0,0,0,12.0,12.0,0,11.0,0,0,162.0,162.0,14.0,14.0,14.0,0.0,28.0,0,60.73,106.166666667,120.656666667,102.2,194.44,154.238,2016-10-06 09:40:00,9,1014.4,1019.4,68.6666666667,2.82222222222,22.8222222222,70.1111111111,0.0,3,2
0,5.0,0,0,178.0,178.0,13.0,8.0,6.0,3.0,22.0,0,0,17.0,0,0,17.0,17.0,0,15.0,0,0,157.0,157.0,13.0,14.0,14.0,2.0,29.0,0,56.2945833333,102.072727273,134.8925,81.34,181.195,162.27,2016-10-06 10:00:00,10,1014.5,1019.5,71.0,2.63333333333,22.7333333333,70.6666666667,0.0,3,2
0,7.0,0,0,132.0,132.0,23.0,9.0,5.0,4.0,32.0,0,0,9.0,0,0,9.0,9.0,0,15.0,0,0,123.0,123.0,12.0,15.0,16.0,0.0,28.0,0,45.435,99.036,136.83,84.1525,178.788,332.87,2016-10-06 10:20:00,10,1014.6,1019.6,73.3333333333,2.44444444444,22.6444444444,71.2222222222,0.0,3,2
0,6.0,0,0,130.0,130.0,20.0,8.0,7.0,1.0,28.0,0,0,7.0,0,0,7.0,7.0,0,10.0,0,0,91.0,91.0,10.0,20.0,18.0,2.0,30.0,0,46.9035294118,107.382222222,197.5,64.1633333333,164.848,195.28,2016-10-06 10:40:00,10,1014.7,1019.7,75.6666666667,2.25555555556,22.5555555556,71.7777777778,0.0,3,2
0,2.0,0,0,147.0,147.0,19.0,4.0,4.0,0.0,23.0,0,0,18.0,0,0,18.0,18.0,0,10.0,0,0,105.0,105.0,9.0,12.0,9.0,3.0,21.0,0,49.2711111111,104.49,108.52,181.906,151.113,140.77,2016-10-06 11:00:00,11,1014.8,1019.8,78.0,2.06666666667,22.4666666667,72.3333333333,0.0,3,2
0,5.0,0,0,135.0,135.0,7.0,3.0,1.0,4.0,12.0,0,0,12.0,0,0,12.0,12.0,0,7.0,0,0,95.0,95.0,7.0,13.0,13.0,1.0,21.0,0,50.7977272727,100.433333333,90.14,99.3557142857,135.986,118.866666667,2016-10-06 11:20:00,11,1014.9,1019.9,80.3333333333,1.87777777778,22.3777777778,72.8888888889,0.0,3,2
0,2.0,0,0,147.0,147.0,26.0,8.0,6.0,2.0,34.0,0,0,6.0,0,0,6.0,6.0,0,10.0,0,0,109.0,109.0,12.0,4.0,4.0,0.0,16.0,0,72.5185185185,112.46125,118.67,103.843333333,127.612,129.431666667,2016-10-06 11:40:00,11,1015.0,1020.0,82.6666666667,1.68888888889,22.2888888889,73.4444444444,0.0,3,2
0,2.0,0,0,113.0,113.0,20.0,10.0,8.0,2.0,30.0,0,0,8.0,0,0,8.0,8.0,0,10.0,0,0,99.0,99.0,18.0,22.0,20.0,1.0,39.0,0,53.7653333333,111.701818182,75.82,115.2175,154.754285714,139.996666667,2016-10-06 12:00:00,12,1015.1,1020.1,85.0,1.5,22.2,74.0,0.0,3,2
0,3.0,0,0,139.0,139.0,11.0,2.0,1.0,2.0,14.0,0,0,9.0,0,0,9.0,9.0,0,6.0,0,0,87.0,87.0,7.0,18.0,15.0,3.0,25.0,0,53.4095833333,113.252,110.755,88.96,147.481428571,92.19,2016-10-06 12:20:00,12,1015.0,1020.0,85.2222222222,1.53333333333,22.1222222222,74.2222222222,0.0,3,2
0,6.0,0,0,140.0,140.0,10.0,12.0,11.0,1.0,22.0,0,0,11.0,0,0,11.0,11.0,0,14.0,0,0,92.0,92.0,17.0,11.0,10.0,1.0,28.0,0,58.4789285714,105.1475,97.67,130.12,180.875,83.34,2016-10-06 12:40:00,12,1014.9,1019.9,85.4444444444,1.56666666667,22.0444444444,74.4444444444,0.0,3,2
0,5.0,0,0,168.0,168.0,23.0,8.0,7.0,1.0,31.0,0,0,11.0,0,0,11.0,11.0,0,9.0,0,0,124.0,124.0,15.0,24.0,22.0,1.0,38.0,0,60.8873076923,120.272857143,96.93,91.0413333333,130.42875,174.67,2016-10-06 13:00:00,13,1014.8,1019.8,85.6666666667,1.6,21.9666666667,74.6666666667,0.0,3,2
0,7.0,0,0,192.0,192.0,23.0,6.0,6.0,1.0,30.0,0,0,23.0,0,0,23.0,23.0,0,9.0,0,0,110.0,110.0,4.0,21.0,18.0,3.0,25.0,0,67.3692,111.4475,112.943333333,103.351666667,142.06,138.79,2016-10-06 13:20:00,13,1014.7,1019.7,85.8888888889,1.63333333333,21.8888888889,74.8888888889,0.0,3,2
0,7.0,0,0,200.0,200.0,12.0,7.0,7.0,1.0,20.0,0,0,14.0,0,0,14.0,14.0,0,17.0,0,0,105.0,105.0,8.0,21.0,21.0,1.0,30.0,0,52.354137931,93.0966666667,124.691666667,137.44,135.534285714,165.96,2016-10-06 13:40:00,13,1014.6,1019.6,86.1111111111,1.66666666667,21.8111111111,75.1111111111,0.0,3,2
0,11.0,0,0,202.0,202.0,9.0,9.0,5.0,6.0,20.0,0,0,16.0,0,0,16.0,16.0,0,7.0,0,0,111.0,111.0,13.0,15.0,15.0,0.0,28.0,0,60.9645454545,143.550833333,132.200909091,68.12,200.665,134.268333333,2016-10-06 14:00:00,14,1014.5,1019.5,86.3333333333,1.7,21.7333333333,75.3333333333,0.0,3,2
0,11.0,0,0,201.0,201.0,13.0,7.0,4.0,3.0,20.0,0,0,13.0,0,0,13.0,13.0,0,16.0,0,0,129.0,129.0,4.0,14.0,14.0,1.0,19.0,0,86.0211111111,145.674,174.17,126.85,339.39,223.1725,2016-10-06 14:20:00,14,1014.4,1019.4,86.5555555556,1.73333333333,21.6555555556,75.5555555556,0.0,3,2
0,6.0,0,0,201.0,201.0,12.0,11.0,10.0,2.0,24.0,0,0,13.0,0,0,13.0,13.0,0,15.0,0,0,129.0,129.0,9.0,16.0,14.0,2.0,25.0,0,63.0389285714,114.2775,182.003333333,95.781,165.75,172.496666667,2016-10-06 14:40:00,14,1014.3,1019.3,86.7777777778,1.76666666667,21.5777777778,75.7777777778,0.0,3,2
0,6.0,0,0,224.0,224.0,7.0,5.0,5.0,0.0,12.0,0,0,25.0,0,0,25.0,25.0,0,12.0,0,0,140.0,140.0,4.0,19.0,18.0,1.0,23.0,0,75.2882926829,107.337777778,151.1675,100.4875,221.41,173.97,2016-10-06 15:00:00,15,1014.2,1019.2,87.0,1.8,21.5,76.0,0.0,3,2
0,4.0,0,0,209.0,209.0,8.0,11.0,10.0,4.0,22.0,0,0,15.0,0,0,15.0,15.0,0,9.0,0,0,97.0,97.0,14.0,16.0,15.0,1.0,30.0,0,71.2082142857,108.5475,105.561666667,83.3,216.0,167.39,2016-10-06 15:20:00,15,1014.04444444,1019.04444444,77.7777777778,1.76666666667,21.4333333333,76.4444444444,0.0,3,2
0,5.0,0,0,193.0,193.0,16.0,5.0,5.0,1.0,22.0,0,0,10.0,0,0,10.0,10.0,0,5.0,0,0,113.0,113.0,10.0,11.0,10.0,1.0,21.0,0,64.4325,126.54,99.32,103.486666667,208.92,177.25,2016-10-06 15:40:00,15,1013.88888889,1018.88888889,68.5555555556,1.73333333333,21.3666666667,76.8888888889,0.0,3,2
0,5.0,0,0,201.0,201.0,19.0,7.0,5.0,2.0,26.0,0,0,18.0,0,0,18.0,18.0,0,9.0,0,0,104.0,104.0,9.0,7.0,7.0,1.0,17.0,0,63.442,110.241666667,108.815,78.095,109.7,169.355,2016-10-06 16:00:00,16,1013.73333333,1018.73333333,59.3333333333,1.7,21.3,77.3333333333,0.0,3,2
0,5.0,0,0,211.0,211.0,12.0,10.0,9.0,2.0,23.0,0,0,22.0,0,0,22.0,22.0,0,13.0,0,0,112.0,112.0,5.0,12.0,13.0,1.0,19.0,0,75.8576315789,90.75,115.955,93.1555555556,172.091428571,138.515,2016-10-06 16:20:00,16,1013.57777778,1018.57777778,50.1111111111,1.66666666667,21.2333333333,77.7777777778,0.0,3,2
0,3.0,0,0,170.0,170.0,8.0,7.0,6.0,1.0,15.0,0,0,11.0,0,0,11.0,11.0,0,9.0,0,0,95.0,95.0,8.0,11.0,11.0,1.0,20.0,0,62.0833333333,132.85,191.623333333,102.46,224.055,153.1225,2016-10-06 16:40:00,16,1013.42222222,1018.42222222,40.8888888889,1.63333333333,21.1666666667,78.2222222222,0.0,3,2
0,5.0,0,0,196.0,196.0,4.0,8.0,7.0,1.0,12.0,0,0,18.0,0,0,18.0,18.0,0,8.0,0,0,105.0,105.0,9.0,8.0,7.0,1.0,17.0,0,69.3440625,133.1425,90.685,109.965,159.89,167.73,2016-10-06 17:00:00,17,1013.26666667,1018.26666667,31.6666666667,1.6,21.1,78.6666666667,0.0,3,2
0,6.0,0,0,163.0,163.0,8.0,8.0,5.0,3.0,16.0,0,0,11.0,0,0,11.0,11.0,0,7.0,0,0,106.0,106.0,6.0,3.0,3.0,1.0,10.0,0,59.3990909091,127.785833333,100.97,96.5271428571,213.59,179.285,2016-10-06 17:20:00,17,1013.11111111,1018.11111111,22.4444444444,1.56666666667,21.0333333333,79.1111111111,0.0,3,2
0,1.0,0,0,154.0,154.0,5.0,13.0,11.0,3.0,19.0,0,0,11.0,0,0,11.0,11.0,0,9.0,0,0,100.0,100.0,7.0,9.0,9.0,0.0,16.0,0,75.8272727273,97.5476923077,136.07,85.478,163.79,190.84,2016-10-06 17:40:00,17,1012.95555556,1017.95555556,13.2222222222,1.53333333333,20.9666666667,79.5555555556,0.0,3,2
0,4.0,0,0,157.0,157.0,10.0,5.0,5.0,0.0,15.0,0,0,14.0,0,0,14.0,14.0,0,8.0,0,0,91.0,91.0,8.0,4.0,4.0,0.0,12.0,0,71.1855172414,127.915555556,102.655,108.128571429,125.21,121.79,2016-10-06 18:00:00,18,1012.8,1017.8,4.0,1.5,20.9,80.0,0.0,3,2
0,4.0,0,0,130.0,130.0,4.0,6.0,6.0,0.0,10.0,0,0,5.0,0,0,5.0,5.0,0,6.0,0,0,80.0,80.0,8.0,3.0,4.0,0.0,12.0,0,62.0955555556,109.957777778,142.645,85.11,222.25,193.76,2016-10-06 18:20:00,18,1012.71111111,1017.71111111,6.33333333333,1.58888888889,20.8111111111,80.1111111111,0.0,3,2
0,2.0,0,0,140.0,140.0,11.0,6.0,5.0,1.0,17.0,0,0,8.0,0,0,8.0,8.0,0,6.0,0,0,62.0,62.0,1.0,1.0,1.0,1.0,3.0,0,72.9637931034,92.0,109.873333333,79.105,232.25,187.821111111,2016-10-06 18:40:00,18,1012.62222222,1017.62222222,8.66666666667,1.67777777778,20.7222222222,80.2222222222,0.0,3,2
0,1.0,0,0,156.0,156.0,1.0,1.0,1.0,0.0,2.0,0,0,11.0,0,0,11.0,11.0,0,8.0,0,0,64.0,64.0,4.0,6.0,6.0,0.0,10.0,0,59.6481481481,133.741666667,114.025416667,83.73,208.29,181.882222222,2016-10-06 19:00:00,19,1012.53333333,1017.53333333,11.0,1.76666666667,20.6333333333,80.3333333333,0.0,3,2
0,2.0,0,0,140.0,140.0,5.0,6.0,6.0,0.0,11.0,0,0,9.0,0,0,9.0,9.0,0,11.0,0,0,90.0,90.0,7.0,2.0,1.0,2.0,10.0,0,69.1052,115.91875,118.1775,91.1628571429,180.06,175.943333333,2016-10-06 19:20:00,19,1012.44444444,1017.44444444,13.3333333333,1.85555555556,20.5444444444,80.4444444444,0.0,3,2
0,5.0,0,0,133.0,133.0,8.0,5.0,4.0,1.0,13.0,0,0,14.0,0,0,14.0,14.0,0,13.0,0,0,125.0,125.0,2.0,7.0,7.0,0.0,9.0,0,70.6941666667,105.140909091,123.048888889,104.866875,183.656666667,179.76,2016-10-06 19:40:00,19,1012.35555556,1017.35555556,15.6666666667,1.94444444444,20.4555555556,80.5555555556,0.0,3,2
0,5.0,0,0,145.0,145.0,6.0,5.0,5.0,1.0,12.0,0,0,10.0,0,0,10.0,10.0,0,10.0,0,0,102.0,102.0,3.0,4.0,4.0,1.0,8.0,0,56.250952381,111.281428571,111.894285714,268.378333333,193.578333333,275.53,2016-10-06 20:00:00,20,1012.26666667,1017.26666667,18.0,2.03333333333,20.3666666667,80.6666666667,0.0,3,2
0,4.0,0,0,126.0,126.0,5.0,1.0,1.0,0.0,6.0,0,0,4.0,0,0,4.0,4.0,0,12.0,0,0,109.0,109.0,2.0,6.0,6.0,0.0,8.0,0,60.1792307692,102.085454545,94.5925,75.612,203.5,211.915,2016-10-06 20:20:00,20,1012.17777778,1017.17777778,20.3333333333,2.12222222222,20.2777777778,80.7777777778,0.0,3,2
0,4.0,0,0,85.0,85.0,3.0,0.0,0.0,1.0,4.0,0,0,3.0,0,0,3.0,3.0,0,8.0,0,0,79.0,79.0,9.0,3.0,3.0,0.0,12.0,0,58.7316666667,100.827142857,107.88,97.696,138.24,110.34,2016-10-06 20:40:00,20,1012.08888889,1017.08888889,22.6666666667,2.21111111111,20.1888888889,80.8888888889,0.0,3,2
0,5.0,0,0,53.0,53.0,3.0,2.0,2.0,0.0,5.0,0,0,1.0,0,0,1.0,1.0,0,5.0,0,0,59.0,59.0,6.0,5.0,5.0,0.0,11.0,0,55.978,89.27,124.97,89.0958333333,136.36,135.23,2016-10-06 21:00:00,21,1012.0,1017.0,25.0,2.3,20.1,81.0,0.0,3,2
0,3.0,0,0,66.0,66.0,10.0,3.0,3.0,0.0,13.0,0,0,2.0,0,0,2.0,2.0,0,11.0,0,0,83.0,83.0,3.0,1.0,1.0,0.0,4.0,0,50.8966666667,95.208,88.56,82.849,141.596666667,177.973333333,2016-10-06 21:20:00,21,1012.05555556,1017.05555556,26.4444444444,2.41111111111,20.1222222222,81.2222222222,0.0,3,2
0,4.0,0,0,63.0,63.0,6.0,3.0,3.0,0.0,9.0,0,0,0.0,0,0,0.0,0.0,0,4.0,0,0,43.0,43.0,5.0,3.0,3.0,0.0,8.0,0,47.6871428571,90.3342857143,81.0,70.52,146.833333333,144.8,2016-10-06 21:40:00,21,1012.11111111,1017.11111111,27.8888888889,2.52222222222,20.1444444444,81.4444444444,0.0,3,2
0,1.0,0,0,36.0,36.0,4.0,0.0,0.0,0.0,4.0,0,0,2.0,0,0,2.0,2.0,0,5.0,0,0,39.0,39.0,3.0,6.0,6.0,0.0,9.0,0,44.03,81.21375,112.12,57.9983333333,152.07,178.31,2016-10-06 22:00:00,22,1012.16666667,1017.16666667,29.3333333333,2.63333333333,20.1666666667,81.6666666667,0.0,3,2
0,1.0,0,0,33.0,33.0,4.0,1.0,1.0,0.0,5.0,0,0,1.0,0,0,1.0,1.0,0,3.0,0,0,51.0,51.0,5.0,4.0,4.0,0.0,9.0,0,50.685,92.2466666667,89.49,104.552,160.663333333,182.528333333,2016-10-06 22:20:00,22,1012.22222222,1017.22222222,30.7777777778,2.74444444444,20.1888888889,81.8888888889,0.0,3,2
0,0.0,0,0,22.0,22.0,1.0,1.0,1.0,0.0,2.0,0,0,1.0,0,0,1.0,1.0,0,3.0,0,0,31.0,31.0,1.0,3.0,3.0,0.0,4.0,0,75.47,89.404,109.535,64.07,169.256666667,186.746666667,2016-10-06 22:40:00,22,1012.27777778,1017.27777778,32.2222222222,2.85555555556,20.2111111111,82.1111111111,0.0,3,2
0,0.0,0,0,9.0,9.0,7.0,1.0,1.0,1.0,9.0,0,0,1.0,0,0,1.0,1.0,0,1.0,0,0,32.0,32.0,3.0,3.0,3.0,0.0,6.0,0,33.375,62.77,129.58,71.2666666667,177.85,190.965,2016-10-06 23:00:00,23,1012.33333333,1017.33333333,33.6666666667,2.96666666667,20.2333333333,82.3333333333,0.0,3,2
0,1.0,0,0,26.0,26.0,5.0,2.0,2.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,47.0,47.0,0.0,5.0,5.0,0.0,5.0,0,38.985,105.86,96.1066666667,118.715,170.7705,195.183333333,2016-10-06 23:20:00,23,1012.38888889,1017.38888889,35.1111111111,3.07777777778,20.2555555556,82.5555555556,0.0,3,2
0,1.0,0,0,25.0,25.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,20.0,20.0,2.0,4.0,4.0,0.0,6.0,0,33.13,103.83,102.11,100.4725,163.691,199.401666667,2016-10-06 23:40:00,23,1012.44444444,1017.44444444,36.5555555556,3.18888888889,20.2777777778,82.7777777778,0.0,3,2
0,0.0,0,0,17.0,17.0,13.0,8.0,7.0,1.0,21.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,17.0,17.0,18.0,27.0,23.0,4.0,45.0,0,40.41,63.15,68.2,82.23,156.6115,203.62,2016-10-07 00:00:00,0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,4,2
0,1.0,0,0,15.0,15.0,9.0,6.0,4.0,2.0,15.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,22.0,22.0,15.0,32.0,27.0,5.0,47.0,0,47.12,102.4125,80.3566666667,60.57,149.532,207.838333333,2016-10-07 00:20:00,0,1012.32222222,1017.32222222,70.5555555556,3.13333333333,20.2888888889,84.0,0.0333333333333,4,2
0,2.0,0,0,9.0,9.0,14.0,6.0,5.0,1.0,20.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,26.0,26.0,1.0,20.0,17.0,4.0,22.0,0,36.25,56.6633333333,92.5133333333,80.865,149.728444444,212.056666667,2016-10-07 00:40:00,0,1012.14444444,1017.14444444,103.111111111,2.96666666667,20.2777777778,85.0,0.0666666666667,4,2
0,2.0,0,0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,17.0,17.0,1.0,3.0,3.0,0.0,4.0,0,48.475,138.785,104.67,64.7825,149.924888889,216.275,2016-10-07 01:00:00,1,1011.96666667,1016.96666667,135.666666667,2.8,20.2666666667,86.0,0.1,4,2
0,0.0,0,0,10.0,10.0,3.0,2.0,2.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,25.0,25.0,1.0,1.0,1.0,0.0,2.0,0,44.37,105.159166667,75.05,48.7,150.121333333,220.493333333,2016-10-07 01:20:00,1,1011.78888889,1016.78888889,168.222222222,2.63333333333,20.2555555556,87.0,0.133333333333,4,2
0,0.0,0,0,10.0,10.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,20.0,20.0,1.0,1.0,1.0,0.0,2.0,0,27.215,71.5333333333,74.736,91.8,150.317777778,224.711666667,2016-10-07 01:40:00,1,1011.61111111,1016.61111111,200.777777778,2.46666666667,20.2444444444,88.0,0.166666666667,4,2
0,0.0,0,0,13.0,13.0,2.0,1.0,1.0,0.0,3.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,14.0,14.0,3.0,0.0,0.0,0.0,3.0,0,37.904,94.11,74.422,77.9225,150.514222222,228.93,2016-10-07 02:00:00,2,1011.43333333,1016.43333333,233.333333333,2.3,20.2333333333,89.0,0.2,4,2
0,0.0,0,0,9.0,9.0,5.0,1.0,1.0,0.0,6.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,19.0,19.0,2.0,0.0,0.0,0.0,2.0,0,37.21,86.915,74.108,64.045,150.710666667,201.636,2016-10-07 02:20:00,2,1011.25555556,1016.25555556,265.888888889,2.13333333333,20.2222222222,90.0,0.233333333333,4,2
0,0.0,0,0,8.0,8.0,4.0,0.0,0.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,19.0,19.0,1.0,0.0,0.0,0.0,1.0,0,40.7433333333,79.72,73.794,75.5675,150.907111111,174.342,2016-10-07 02:40:00,2,1011.07777778,1016.07777778,298.444444444,1.96666666667,20.2111111111,91.0,0.266666666667,4,2
0,0.0,0,0,9.0,9.0,4.0,0.0,0.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,20.0,20.0,0.0,1.0,1.0,0.0,1.0,0,44.2766666667,79.7575,73.48,87.09,151.103555556,147.048,2016-10-07 03:00:00,3,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,4,2
0,0.0,0,0,9.0,9.0,8.0,0.0,0.0,0.0,8.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,14.0,14.0,3.0,0.0,0.0,0.0,3.0,0,47.81,79.795,74.465,87.15,151.3,119.754,2016-10-07 03:20:00,3,1010.7,1015.7,327.444444444,1.87777777778,20.1777777778,92.4444444444,0.266666666667,4,2
0,0.0,0,0,10.0,10.0,9.0,0.0,0.0,0.0,9.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,16.0,16.0,5.0,0.0,0.0,0.0,5.0,0,59.015,82.4425,75.45,87.21,160.15,92.46,2016-10-07 03:40:00,3,1010.5,1015.5,323.888888889,1.95555555556,20.1555555556,92.8888888889,0.233333333333,4,2
0,0.0,0,0,17.0,17.0,9.0,2.0,2.0,0.0,11.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,23.0,23.0,3.0,0.0,0.0,0.0,3.0,0,239.625,85.09,76.435,83.8575,169.0,134.922,2016-10-07 04:00:00,4,1010.3,1015.3,320.333333333,2.03333333333,20.1333333333,93.3333333333,0.2,4,2
