"(1, 0, 'cargocar')","(1, 0, 'etc')","(1, 0, 'motorcycle')","(1, 0, 'privatecar')","(1, 0, 'tot')","(1, 0, 'unknowncar')","(1, 1, 'cargocar')","(1, 1, 'etc')","(1, 1, 'motorcycle')","(1, 1, 'privatecar')","(1, 1, 'tot')","(1, 1, 'unknowncar')","(2, 0, 'cargocar')","(2, 0, 'etc')","(2, 0, 'motorcycle')","(2, 0, 'privatecar')","(2, 0, 'tot')","(2, 0, 'unknowncar')","(3, 0, 'cargocar')","(3, 0, 'etc')","(3, 0, 'motorcycle')","(3, 0, 'privatecar')","(3, 0, 'tot')","(3, 0, 'unknowncar')","(3, 1, 'cargocar')","(3, 1, 'etc')","(3, 1, 'motorcycle')","(3, 1, 'privatecar')","(3, 1, 'tot')","(3, 1, 'unknowncar')","('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
0,8.0,0,0,85.0,85.0,7.0,4.0,4.0,0.0,11.0,0,0,8.0,0,0,8.0,8.0,0,3.0,0,0,97.0,97.0,3.0,7.0,7.0,0.0,10.0,0,60.77,96.76,203.665,162.67,186.235,208.925,2016-10-07 19:00:00,19,1008.13333333,1013.13333333,346.333333333,4.33333333333,20.2666666667,97.0,1.96666666667,4,1
0,8.0,0,0,105.0,105.0,2.0,4.0,4.0,0.0,6.0,0,0,7.0,0,0,7.0,7.0,0,12.0,0,0,120.0,120.0,8.0,7.0,7.0,0.0,15.0,0,57.17,100.11,121.71,111.54,179.8075,145.4,2016-10-07 19:20:00,19,1008.14444444,1013.14444444,347.777777778,4.41111111111,20.2222222222,97.0,1.95555555556,4,1
0,1.0,0,0,91.0,91.0,6.0,6.0,6.0,0.0,12.0,0,0,5.0,0,0,5.0,5.0,0,11.0,0,0,102.0,102.0,7.0,7.0,7.0,0.0,14.0,0,68.635,93.17,135.91,132.165,173.38,185.06,2016-10-07 19:40:00,19,1008.15555556,1013.15555556,349.222222222,4.48888888889,20.1777777778,97.0,1.94444444444,4,1
0,5.0,0,0,91.0,91.0,7.0,3.0,3.0,1.0,11.0,0,0,4.0,0,0,4.0,4.0,0,9.0,0,0,82.0,82.0,1.0,6.0,6.0,1.0,8.0,0,77.12,128.18,131.88,125.83,182.025,199.14,2016-10-07 20:00:00,20,1008.16666667,1013.16666667,350.666666667,4.56666666667,20.1333333333,97.0,1.93333333333,4,1
0,4.0,0,0,70.0,70.0,6.0,5.0,5.0,0.0,11.0,0,0,5.0,0,0,5.0,5.0,0,9.0,0,0,83.0,83.0,5.0,13.0,13.0,0.0,18.0,0,68.71,118.145,92.48,142.615,190.67,213.22,2016-10-07 20:20:00,20,1008.17777778,1013.17777778,352.111111111,4.64444444444,20.0888888889,97.0,1.92222222222,4,1
0,3.0,0,0,62.0,62.0,2.0,5.0,5.0,0.0,7.0,0,0,9.0,0,0,9.0,9.0,0,9.0,0,0,75.0,75.0,4.0,6.0,6.0,0.0,10.0,0,68.15,91.82,87.3,102.515,133.19,191.285,2016-10-07 20:40:00,20,1008.18888889,1013.18888889,353.555555556,4.72222222222,20.0444444444,97.0,1.91111111111,4,1
0,0.0,0,0,47.0,47.0,4.0,6.0,6.0,1.0,11.0,0,0,1.0,0,0,1.0,1.0,0,10.0,0,0,61.0,61.0,4.0,1.0,1.0,1.0,6.0,0,54.02,86.48,82.12,101.16,167.4075,169.35,2016-10-07 21:00:00,21,1008.2,1013.2,355.0,4.8,20.0,97.0,1.9,4,1
0,4.0,0,0,34.0,34.0,0.0,3.0,3.0,1.0,4.0,0,0,1.0,0,0,1.0,1.0,0,6.0,0,0,51.0,51.0,5.0,3.0,3.0,0.0,8.0,0,51.34,86.09,99.68,101.88,201.625,172.769411765,2016-10-07 21:20:00,21,1008.46666667,1013.46666667,315.777777778,4.73333333333,19.9333333333,96.6666666667,1.8,4,1
0,0.0,0,0,39.0,39.0,7.0,6.0,6.0,2.0,15.0,0,0,3.0,0,0,3.0,3.0,0,3.0,0,0,27.0,27.0,4.0,4.0,4.0,0.0,8.0,0,60.32,95.635,96.832,85.42,141.37,176.188823529,2016-10-07 21:40:00,21,1008.73333333,1013.73333333,276.555555556,4.66666666667,19.8666666667,96.3333333333,1.7,4,1
0,1.0,0,0,40.0,40.0,3.0,3.0,3.0,0.0,6.0,0,0,5.0,0,0,5.0,5.0,0,2.0,0,0,29.0,29.0,3.0,2.0,2.0,0.0,5.0,0,52.85,106.69,93.984,107.165,243.26,179.608235294,2016-10-07 22:00:00,22,1009.0,1014.0,237.333333333,4.6,19.8,96.0,1.6,4,1
0,0.0,0,0,24.0,24.0,7.0,4.0,3.0,1.0,11.0,0,0,3.0,0,0,3.0,3.0,0,1.0,0,0,19.0,19.0,4.0,6.0,6.0,0.0,10.0,0,64.825,77.57,91.136,128.91,202.665,183.027647059,2016-10-07 22:20:00,22,1009.26666667,1014.26666667,198.111111111,4.53333333333,19.7333333333,95.6666666667,1.5,4,1
0,2.0,0,0,28.0,28.0,6.0,1.0,1.0,0.0,7.0,0,0,1.0,0,0,1.0,1.0,0,5.0,0,0,38.0,38.0,4.0,1.0,1.0,0.0,5.0,0,65.1,97.58,88.288,99.09,144.34,186.447058824,2016-10-07 22:40:00,22,1009.53333333,1014.53333333,158.888888889,4.46666666667,19.6666666667,95.3333333333,1.4,4,1
0,1.0,0,0,44.0,44.0,5.0,1.0,1.0,0.0,6.0,0,0,1.0,0,0,1.0,1.0,0,0.0,0,0,23.0,23.0,2.0,3.0,3.0,0.0,5.0,0,53.005,109.0,85.44,57.73,171.676,189.866470588,2016-10-07 23:00:00,23,1009.8,1014.8,119.666666667,4.4,19.6,95.0,1.3,4,1
0,1.0,0,0,58.0,58.0,5.0,3.0,3.0,0.0,8.0,0,0,2.0,0,0,2.0,2.0,0,2.0,0,0,23.0,23.0,4.0,0.0,0.0,0.0,4.0,0,71.75,100.22,81.57,73.67,199.012,193.285882353,2016-10-07 23:20:00,23,1010.06666667,1015.06666667,80.4444444444,4.33333333333,19.5333333333,94.6666666667,1.2,4,1
0,5.0,0,0,50.0,50.0,9.0,0.0,0.0,0.0,9.0,0,0,0.0,0,0,0.0,0.0,0,4.0,0,0,49.0,49.0,4.0,4.0,4.0,0.0,8.0,0,67.57,87.695,77.7,90.455,226.348,196.705294118,2016-10-07 23:40:00,23,1010.33333333,1015.33333333,41.2222222222,4.26666666667,19.4666666667,94.3333333333,1.1,4,1
0,2.0,0,0,15.0,15.0,23.0,23.0,65.0,6.0,94.0,0,0,0.0,0,0,0.0,0.0,0,3.0,0,0,16.0,16.0,18.0,42.0,129.0,6.0,153.0,0,75.01,92.9475,83.38,107.24,253.684,200.124705882,2016-10-08 00:00:00,0,1010.6,1015.6,2.0,4.2,19.4,94.0,1.0,5,0
0,3.0,0,0,10.0,10.0,20.0,5.0,26.0,1.0,47.0,0,0,3.0,0,0,3.0,3.0,0,3.0,0,0,21.0,21.0,10.0,27.0,93.0,4.0,107.0,0,44.26,98.2,89.06,103.519230769,281.02,203.544117647,2016-10-08 00:20:00,0,1010.64444444,1015.64444444,2.33333333333,4.34444444444,19.5,92.5555555556,0.888888888889,5,0
0,2.0,0,0,6.0,6.0,7.0,9.0,16.0,4.0,27.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,13.0,13.0,8.0,30.0,81.0,2.0,91.0,0,44.945,102.51,94.74,99.7984615385,127.315,206.963529412,2016-10-08 00:40:00,0,1010.68888889,1015.68888889,2.66666666667,4.48888888889,19.6,91.1111111111,0.777777777778,5,0
0,1.0,0,0,4.0,4.0,3.0,0.0,3.0,0.0,6.0,0,0,1.0,0,0,1.0,1.0,0,2.0,0,0,16.0,16.0,1.0,1.0,12.0,0.0,13.0,0,45.63,100.17,100.42,96.0776923077,129.1746875,210.382941176,2016-10-08 01:00:00,1,1010.73333333,1015.73333333,3.0,4.63333333333,19.7,89.6666666667,0.666666666667,5,0
0,0.0,0,0,9.0,9.0,2.0,0.0,4.0,0.0,6.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,16.0,16.0,2.0,1.0,8.0,0.0,10.0,0,85.885,89.64,106.1,92.3569230769,131.034375,213.802352941,2016-10-08 01:20:00,1,1010.77777778,1015.77777778,3.33333333333,4.77777777778,19.8,88.2222222222,0.555555555556,5,0
0,1.0,0,0,3.0,3.0,1.0,0.0,2.0,0.0,3.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,13.0,13.0,2.0,0.0,3.0,0.0,5.0,0,78.7725,91.09,116.92,88.6361538462,132.8940625,217.221764706,2016-10-08 01:40:00,1,1010.82222222,1015.82222222,3.66666666667,4.92222222222,19.9,86.7777777778,0.444444444444,5,0
0,0.0,0,0,7.0,7.0,3.0,1.0,2.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,7.0,7.0,1.0,1.0,6.0,0.0,7.0,0,71.66,92.54,127.74,84.9153846154,134.75375,220.641176471,2016-10-08 02:00:00,2,1010.86666667,1015.86666667,4.0,5.06666666667,20.0,85.3333333333,0.333333333333,5,0
0,1.0,0,0,7.0,7.0,1.0,0.0,2.0,0.0,3.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,13.0,13.0,3.0,0.0,1.0,0.0,4.0,0,45.08,89.845,138.56,81.1946153846,136.6134375,224.060588235,2016-10-08 02:20:00,2,1010.91111111,1015.91111111,4.33333333333,5.21111111111,20.1,83.8888888889,0.222222222222,5,0
0,0.0,0,0,6.0,6.0,4.0,0.0,1.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,10.0,10.0,1.0,1.0,2.0,0.0,3.0,0,54.18,87.15,137.68,77.4738461538,138.473125,227.48,2016-10-08 02:40:00,2,1010.95555556,1015.95555556,4.66666666667,5.35555555556,20.2,82.4444444444,0.111111111111,5,0
0,0.0,0,0,5.0,5.0,4.0,0.0,1.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,15.0,15.0,0.0,1.0,1.0,0.0,1.0,0,49.88,84.455,136.8,73.7530769231,140.3328125,221.058461538,2016-10-08 03:00:00,3,1011.0,1016.0,5.0,5.5,20.3,81.0,0.0,5,0
0,0.0,0,0,3.0,3.0,5.0,0.0,5.0,0.0,10.0,0,0,1.0,0,0,1.0,1.0,0,1.0,0,0,9.0,9.0,4.0,0.0,2.0,0.0,6.0,0,45.58,81.76,135.92,70.0323076923,142.1925,214.636923077,2016-10-08 03:20:00,3,1010.9,1015.9,6.33333333333,5.28888888889,20.5,80.0,0.0,5,0
0,0.0,0,0,5.0,5.0,7.0,0.0,3.0,0.0,10.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,10.0,10.0,4.0,0.0,2.0,0.0,6.0,0,67.7,79.065,135.04,66.3115384615,144.0521875,208.215384615,2016-10-08 03:40:00,3,1010.8,1015.8,7.66666666667,5.07777777778,20.7,79.0,0.0,5,0
0,0.0,0,0,5.0,5.0,7.0,1.0,4.0,0.0,11.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,9.0,9.0,2.0,2.0,3.0,0.0,5.0,0,65.75,76.37,134.16,62.5907692308,145.911875,201.793846154,2016-10-08 04:00:00,4,1010.7,1015.7,9.0,4.86666666667,20.9,78.0,0.0,5,0
0,0.0,0,0,13.0,13.0,12.0,0.0,6.0,0.0,18.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,15.0,15.0,5.0,0.0,0.0,0.0,5.0,0,52.25,125.475,133.28,58.87,147.7715625,195.372307692,2016-10-08 04:20:00,4,1010.6,1015.6,10.3333333333,4.65555555556,21.1,77.0,0.0,5,0
0,0.0,0,0,9.0,9.0,12.0,4.0,6.0,0.0,18.0,0,0,1.0,0,0,1.0,1.0,0,1.0,0,0,11.0,11.0,6.0,1.0,2.0,0.0,8.0,0,56.52,174.58,102.69,56.19,149.63125,188.950769231,2016-10-08 04:40:00,4,1010.5,1015.5,11.6666666667,4.44444444444,21.3,76.0,0.0,5,0
0,0.0,0,0,2.0,2.0,11.0,0.0,12.0,0.0,23.0,0,0,1.0,0,0,9.0,9.0,0,2.0,0,0,15.0,15.0,6.0,0.0,2.0,0.0,8.0,0,48.14,104.075,91.365,99.85,151.4909375,182.529230769,2016-10-08 05:00:00,5,1010.4,1015.4,13.0,4.23333333333,21.5,75.0,0.0,5,0
0,0.0,0,0,2.0,2.0,21.0,0.0,5.0,0.0,26.0,0,0,2.0,0,0,14.0,14.0,0,2.0,0,0,11.0,11.0,1.0,0.0,3.0,0.0,4.0,0,58.06,104.655,80.04,89.61,153.350625,176.107692308,2016-10-08 05:20:00,5,1010.3,1015.3,14.3333333333,4.02222222222,21.7,74.0,0.0,5,0
0,1.0,0,0,7.0,7.0,17.0,3.0,6.0,0.0,23.0,0,0,1.0,0,0,9.0,9.0,0,3.0,0,0,17.0,17.0,10.0,1.0,7.0,0.0,17.0,0,38.55,117.57,105.91,79.37,155.2103125,169.686153846,2016-10-08 05:40:00,5,1010.2,1015.2,15.6666666667,3.81111111111,21.9,73.0,0.0,5,0
0,2.0,0,0,9.0,9.0,15.0,5.0,15.0,0.0,30.0,0,0,4.0,0,0,25.0,25.0,0,6.0,0,0,27.0,27.0,7.0,2.0,4.0,0.0,11.0,0,41.87,95.23,131.78,69.13,157.07,163.264615385,2016-10-08 06:00:00,6,1010.1,1015.1,17.0,3.6,22.1,72.0,0.0,5,0
0,4.0,0,0,12.0,12.0,23.0,7.0,15.0,0.0,38.0,0,0,4.0,0,0,27.0,27.0,0,15.0,0,0,56.0,56.0,14.0,3.0,14.0,0.0,28.0,0,43.63,66.025,108.46,261.8225,149.085,156.843076923,2016-10-08 06:20:00,6,1010.21111111,1015.21111111,54.7777777778,3.55555555556,21.9222222222,72.8888888889,0.0,5,0
0,6.0,0,0,19.0,19.0,25.0,12.0,40.0,2.0,67.0,0,0,12.0,0,0,37.0,37.0,0,28.0,0,0,69.0,69.0,9.0,10.0,30.0,0.0,39.0,0,38.73,89.74,85.14,454.515,141.1,150.421538462,2016-10-08 06:40:00,6,1010.32222222,1015.32222222,92.5555555556,3.51111111111,21.7444444444,73.7777777778,0.0,5,0
0,10.0,0,0,21.0,21.0,20.0,12.0,45.0,1.0,66.0,0,0,33.0,0,0,72.0,72.0,0,44.0,0,0,120.0,120.0,13.0,16.0,46.0,0.0,59.0,0,56.155,127.57,147.32,76.1,144.83,144.0,2016-10-08 07:00:00,7,1010.43333333,1015.43333333,130.333333333,3.46666666667,21.5666666667,74.6666666667,0.0,5,0
0,11.0,0,0,36.0,36.0,20.0,28.0,64.0,5.0,89.0,0,0,39.0,0,0,77.0,77.0,0,43.0,0,0,124.0,124.0,12.0,24.0,66.0,1.0,79.0,0,56.41,153.505,131.683333333,127.74,148.56,132.365,2016-10-08 07:20:00,7,1010.54444444,1015.54444444,168.111111111,3.42222222222,21.3888888889,75.5555555556,0.0,5,0
0,10.0,0,0,27.0,27.0,20.0,25.0,73.0,1.0,94.0,0,0,40.0,0,0,97.0,97.0,0,48.0,0,0,149.0,149.0,11.0,26.0,93.0,1.0,105.0,0,52.365,129.29,116.046666667,98.07,228.79,120.73,2016-10-08 07:40:00,7,1010.65555556,1015.65555556,205.888888889,3.37777777778,21.2111111111,76.4444444444,0.0,5,0
0,13.0,0,0,31.0,31.0,13.0,32.0,81.0,2.0,96.0,0,0,32.0,0,0,106.0,106.0,0,43.0,0,0,137.0,137.0,11.0,42.0,116.0,1.0,128.0,0,63.175,133.22,100.41,118.33,241.44,108.105,2016-10-08 08:00:00,8,1010.76666667,1015.76666667,243.666666667,3.33333333333,21.0333333333,77.3333333333,0.0,5,0
0,9.0,0,0,39.0,39.0,19.0,23.0,95.0,3.0,117.0,0,0,35.0,0,0,93.0,93.0,0,44.0,0,0,152.0,152.0,9.0,40.0,117.0,3.0,129.0,0,61.47,128.935,77.39,79.48,254.09,95.48,2016-10-08 08:20:00,8,1010.87777778,1015.87777778,281.444444444,3.28888888889,20.8555555556,78.2222222222,0.0,5,0
0,14.0,0,0,38.0,38.0,7.0,19.0,74.0,1.0,82.0,0,0,27.0,0,0,83.0,83.0,0,47.0,0,0,145.0,145.0,13.0,54.0,125.0,4.0,142.0,0,53.2,108.27,105.05,106.06,266.74,86.51,2016-10-08 08:40:00,8,1010.98888889,1015.98888889,319.222222222,3.24444444444,20.6777777778,79.1111111111,0.0,5,0
0,5.0,0,0,35.0,35.0,27.0,29.0,82.0,4.0,113.0,0,0,23.0,0,0,83.0,83.0,0,38.0,0,0,148.0,148.0,11.0,42.0,119.0,2.0,132.0,0,73.115,170.86,109.67,96.7,125.27,160.12,2016-10-08 09:00:00,9,1011.1,1016.1,357.0,3.2,20.5,80.0,0.0,5,0
0,10.0,0,0,31.0,31.0,16.0,18.0,55.0,2.0,73.0,0,0,30.0,0,0,99.0,99.0,0,37.0,0,0,137.0,137.0,22.0,33.0,101.0,4.0,127.0,0,52.035,112.43,106.605,134.49,242.71,132.58,2016-10-08 09:20:00,9,1011.41111111,1016.42222222,321.888888889,3.35555555556,20.4666666667,78.4444444444,0.0,5,0
0,8.0,0,0,38.0,38.0,38.0,31.0,87.0,5.0,130.0,0,0,22.0,0,0,86.0,86.0,0,30.0,0,0,120.0,120.0,15.0,25.0,83.0,3.0,101.0,0,49.91,108.51,95.69,81.65,187.78,175.74,2016-10-08 09:40:00,9,1011.72222222,1016.74444444,286.777777778,3.51111111111,20.4333333333,76.8888888889,0.0,5,0
0,12.0,0,0,37.0,37.0,19.0,20.0,59.0,1.0,79.0,0,0,14.0,0,0,60.0,60.0,0,22.0,0,0,96.0,96.0,10.0,13.0,61.0,2.0,73.0,0,51.84,103.575,94.69,104.765,200.85,181.52,2016-10-08 10:00:00,10,1012.03333333,1017.06666667,251.666666667,3.66666666667,20.4,75.3333333333,0.0,5,0
0,11.0,0,0,41.0,41.0,28.0,18.0,56.0,1.0,85.0,0,0,17.0,0,0,64.0,64.0,0,27.0,0,0,88.0,88.0,13.0,27.0,74.0,5.0,92.0,0,46.52,104.18,88.44,101.46,171.51,145.905,2016-10-08 10:20:00,10,1012.34444444,1017.38888889,216.555555556,3.82222222222,20.3666666667,73.7777777778,0.0,5,0
0,9.0,0,0,34.0,34.0,27.0,18.0,64.0,9.0,100.0,0,0,11.0,0,0,63.0,63.0,0,25.0,0,0,96.0,96.0,11.0,15.0,60.0,1.0,72.0,0,51.22,86.34,102.77,84.37,95.82,110.29,2016-10-08 10:40:00,10,1012.65555556,1017.71111111,181.444444444,3.97777777778,20.3333333333,72.2222222222,0.0,5,0
0,5.0,0,0,25.0,25.0,31.0,21.0,59.0,1.0,91.0,0,0,7.0,0,0,36.0,36.0,0,17.0,0,0,71.0,71.0,19.0,13.0,64.0,1.0,84.0,0,48.91,131.67,117.1,81.375,183.6,121.18,2016-10-08 11:00:00,11,1012.96666667,1018.03333333,146.333333333,4.13333333333,20.3,70.6666666667,0.0,5,0
0,7.0,0,0,28.0,28.0,21.0,16.0,53.0,3.0,77.0,0,0,15.0,0,0,53.0,53.0,0,21.0,0,0,87.0,87.0,10.0,17.0,61.0,0.0,71.0,0,50.39,78.675,110.0575,72.75,157.575,123.326,2016-10-08 11:20:00,11,1013.27777778,1018.35555556,111.222222222,4.28888888889,20.2666666667,69.1111111111,0.0,5,0
0,3.0,0,0,24.0,24.0,18.0,13.0,44.0,4.0,66.0,0,0,6.0,0,0,41.0,41.0,0,16.0,0,0,98.0,98.0,13.0,16.0,61.0,2.0,76.0,0,51.53,85.55,103.015,108.17,131.55,125.472,2016-10-08 11:40:00,11,1013.58888889,1018.67777778,76.1111111111,4.44444444444,20.2333333333,67.5555555556,0.0,5,0
0,6.0,0,0,42.0,42.0,21.0,21.0,56.0,1.0,78.0,0,0,9.0,0,0,53.0,53.0,0,12.0,0,0,83.0,83.0,7.0,15.0,54.0,5.0,66.0,0,49.3,99.06,98.39,70.1,149.48,127.618,2016-10-08 12:00:00,12,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,5,0
0,8.0,0,0,36.0,36.0,18.0,23.0,52.0,6.0,76.0,0,0,5.0,0,0,53.0,53.0,0,21.0,0,0,83.0,83.0,13.0,20.0,66.0,1.0,80.0,0,77.96,101.44,82.61,68.36,167.41,129.764,2016-10-08 12:20:00,12,1014.01111111,1019.11111111,38.1111111111,4.7,20.0222222222,65.3333333333,0.0,5,0
0,9.0,0,0,41.0,41.0,30.0,22.0,54.0,5.0,89.0,0,0,19.0,0,0,63.0,63.0,0,22.0,0,0,91.0,91.0,13.0,20.0,74.0,1.0,88.0,0,47.33,92.15,106.75,82.9,185.34,131.91,2016-10-08 12:40:00,12,1014.12222222,1019.22222222,35.2222222222,4.8,19.8444444444,64.6666666667,0.0,5,0
0,14.0,0,0,46.0,46.0,27.0,23.0,66.0,3.0,96.0,0,0,15.0,0,0,79.0,79.0,0,16.0,0,0,97.0,97.0,16.0,27.0,80.0,5.0,101.0,0,92.11,120.3,106.11,107.18,128.875,140.87,2016-10-08 13:00:00,13,1014.23333333,1019.33333333,32.3333333333,4.9,19.6666666667,64.0,0.0,5,0
0,10.0,0,0,43.0,43.0,20.0,17.0,58.0,2.0,80.0,0,0,15.0,0,0,71.0,71.0,0,27.0,0,0,104.0,104.0,14.0,21.0,85.0,1.0,100.0,0,59.91,105.485,130.46,96.285,166.69,175.315,2016-10-08 13:20:00,13,1014.34444444,1019.44444444,29.4444444444,5.0,19.4888888889,63.3333333333,0.0,5,0
0,9.0,0,0,35.0,35.0,22.0,19.0,65.0,3.0,90.0,0,0,23.0,0,0,76.0,76.0,0,24.0,0,0,98.0,98.0,19.0,27.0,99.0,1.0,119.0,0,74.0,130.25,115.05,100.25,148.69,175.76,2016-10-08 13:40:00,13,1014.45555556,1019.55555556,26.5555555556,5.1,19.3111111111,62.6666666667,0.0,5,0
0,9.0,0,0,37.0,37.0,18.0,23.0,54.0,5.0,77.0,0,0,8.0,0,0,63.0,63.0,0,21.0,0,0,95.0,95.0,19.0,27.0,74.0,1.0,94.0,0,69.69,96.76,106.455,84.845,232.25,171.565,2016-10-08 14:00:00,14,1014.56666667,1019.66666667,23.6666666667,5.2,19.1333333333,62.0,0.0,5,0
0,16.0,0,0,45.0,45.0,30.0,24.0,72.0,2.0,104.0,0,0,9.0,0,0,75.0,75.0,0,30.0,0,0,106.0,106.0,12.0,34.0,91.0,4.0,107.0,0,60.385,103.37,163.23,76.735,123.145,167.37,2016-10-08 14:20:00,14,1014.67777778,1019.77777778,20.7777777778,5.3,18.9555555556,61.3333333333,0.0,5,0
0,13.0,0,0,33.0,33.0,19.0,23.0,71.0,3.0,93.0,0,0,4.0,0,0,44.0,44.0,0,18.0,0,0,97.0,97.0,12.0,30.0,91.0,2.0,105.0,0,53.28,100.06,96.51,96.21,143.63,153.55,2016-10-08 14:40:00,14,1014.78888889,1019.88888889,17.8888888889,5.4,18.7777777778,60.6666666667,0.0,5,0
0,11.0,0,0,44.0,44.0,15.0,24.0,73.0,3.0,91.0,0,0,15.0,0,0,66.0,66.0,0,23.0,0,0,117.0,117.0,17.0,20.0,75.0,2.0,94.0,0,69.395,99.3,115.685,120.06,145.44,144.315,2016-10-08 15:00:00,15,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,5,0
0,11.0,0,0,42.0,42.0,18.0,22.0,74.0,2.0,94.0,0,0,15.0,0,0,69.0,69.0,0,25.0,0,0,85.0,85.0,9.0,23.0,79.0,4.0,92.0,0,67.635,101.535,124.86,102.51,108.6,135.08,2016-10-08 15:20:00,15,1014.9,1020.0,51.1111111111,5.15555555556,18.3555555556,61.4444444444,0.0,5,0
0,11.0,0,0,40.0,40.0,26.0,21.0,72.0,1.0,99.0,0,0,15.0,0,0,69.0,69.0,0,19.0,0,0,99.0,99.0,13.0,30.0,79.0,2.0,94.0,0,60.59,92.67,93.33,100.88,129.125,138.95,2016-10-08 15:40:00,15,1014.9,1020.0,87.2222222222,4.81111111111,18.1111111111,62.8888888889,0.0,5,0
0,12.0,0,0,49.0,49.0,21.0,27.0,72.0,2.0,95.0,0,0,17.0,0,0,61.0,61.0,0,28.0,0,0,110.0,110.0,12.0,20.0,64.0,3.0,79.0,0,53.15,97.0,109.29,84.145,170.19,142.82,2016-10-08 16:00:00,16,1014.9,1020.0,123.333333333,4.46666666667,17.8666666667,64.3333333333,0.0,5,0
0,6.0,0,0,44.0,44.0,16.0,22.0,61.0,4.0,81.0,0,0,18.0,0,0,65.0,65.0,0,31.0,0,0,107.0,107.0,3.0,22.0,95.0,6.0,104.0,0,61.86,100.81,98.85,60.555,186.635,121.48,2016-10-08 16:20:00,16,1014.9,1020.0,159.444444444,4.12222222222,17.6222222222,65.7777777778,0.0,5,0
0,11.0,0,0,36.0,36.0,17.0,15.0,59.0,6.0,82.0,0,0,13.0,0,0,56.0,56.0,0,33.0,0,0,111.0,111.0,6.0,34.0,90.0,2.0,98.0,0,64.56,108.04,117.835,98.95,155.88,150.33,2016-10-08 16:40:00,16,1014.9,1020.0,195.555555556,3.77777777778,17.3777777778,67.2222222222,0.0,5,0
0,14.0,0,0,37.0,37.0,13.0,41.0,77.0,2.0,92.0,0,0,20.0,0,0,63.0,63.0,0,31.0,0,0,99.0,99.0,12.0,20.0,73.0,2.0,87.0,0,51.21,98.59,136.82,73.42,141.5,194.06,2016-10-08 17:00:00,17,1014.9,1020.0,231.666666667,3.43333333333,17.1333333333,68.6666666667,0.0,5,0
0,6.0,0,0,23.0,23.0,11.0,44.0,86.0,12.0,109.0,0,0,15.0,0,0,60.0,60.0,0,29.0,0,0,106.0,106.0,7.0,24.0,77.0,4.0,88.0,0,63.86,114.1,155.805,104.36,220.25,237.79,2016-10-08 17:20:00,17,1014.9,1020.0,267.777777778,3.08888888889,16.8888888889,70.1111111111,0.0,5,0
0,7.0,0,0,26.0,26.0,8.0,37.0,88.0,8.0,104.0,0,0,18.0,0,0,60.0,60.0,0,24.0,0,0,99.0,99.0,5.0,35.0,82.0,2.0,89.0,0,59.32,87.47,174.79,91.49,144.56,97.06,2016-10-08 17:40:00,17,1014.9,1020.0,303.888888889,2.74444444444,16.6444444444,71.5555555556,0.0,5,0
0,5.0,0,0,20.0,20.0,8.0,25.0,71.0,5.0,84.0,0,0,19.0,0,0,46.0,46.0,0,16.0,0,0,72.0,72.0,5.0,17.0,54.0,2.0,61.0,0,54.585,99.685,163.075,96.83,208.395,122.67,2016-10-08 18:00:00,18,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,5,0
0,12.0,0,0,28.0,28.0,7.0,24.0,61.0,2.0,70.0,0,0,18.0,0,0,54.0,54.0,0,17.0,0,0,66.0,66.0,4.0,22.0,65.0,2.0,71.0,0,49.57,104.0,151.36,110.05,272.23,187.34,2016-10-08 18:20:00,18,1014.93333333,1020.03333333,341.555555556,2.5,16.4111111111,72.0,0.0,5,0
0,8.0,0,0,20.0,20.0,14.0,14.0,46.0,1.0,61.0,0,0,12.0,0,0,37.0,37.0,0,12.0,0,0,52.0,52.0,1.0,36.0,78.0,2.0,81.0,0,65.08,103.62,109.71,123.27,197.52,182.262857143,2016-10-08 18:40:00,18,1014.96666667,1020.06666667,343.111111111,2.6,16.4222222222,71.0,0.0,5,0
0,11.0,0,0,25.0,25.0,13.0,13.0,37.0,2.0,52.0,0,0,15.0,0,0,44.0,44.0,0,9.0,0,0,50.0,50.0,10.0,9.0,40.0,2.0,52.0,0,51.54,94.765,102.015,117.61,167.865,177.185714286,2016-10-08 19:00:00,19,1015.0,1020.1,344.666666667,2.7,16.4333333333,70.0,0.0,5,0
