"('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
58.35,112.0775,96.22,84.835,156.96,141.0465625,2016-10-12 22:00:00,22,1016.2,1021.3,34.0,2.2,19.4666666667,78.6666666667,0.0,2,0
35.44,46.24,96.12,71.62,179.48,137.116875,2016-10-12 22:20:00,22,1016.33333333,1021.43333333,40.6666666667,2.16666666667,19.5222222222,78.5555555556,0.0,2,0
41.096,85.95,150.523333333,74.5133333333,166.395,133.1871875,2016-10-12 22:40:00,22,1016.46666667,1021.56666667,47.3333333333,2.13333333333,19.5777777778,78.4444444444,0.0,2,0
37.64,100.315,204.926666667,77.4066666667,153.31,129.2575,2016-10-12 23:00:00,23,1016.6,1021.7,54.0,2.1,19.6333333333,78.3333333333,0.0,2,0
38.9625,114.68,99.0633333333,80.3,112.53,125.3278125,2016-10-12 23:20:00,23,1016.73333333,1021.83333333,60.6666666667,2.06666666667,19.6888888889,78.2222222222,0.0,2,0
42.57,56.12,98.3735714286,121.04,123.476666667,121.398125,2016-10-12 23:40:00,23,1016.86666667,1021.96666667,67.3333333333,2.03333333333,19.7444444444,78.1111111111,0.0,2,0
74.925,73.57,97.6838095238,101.83,134.423333333,117.4684375,2016-10-13 00:00:00,0,1017.0,1022.1,74.0,2.0,19.8,78.0,0.0,3,0
46.5833333333,91.02,96.994047619,82.62,145.37,113.53875,2016-10-13 00:20:00,0,1017.06666667,1022.16666667,70.1111111111,2.18888888889,19.9777777778,76.4444444444,0.0,3,0
70.99,60.71,96.3042857143,63.41,145.422,109.6090625,2016-10-13 00:40:00,0,1017.13333333,1022.23333333,66.2222222222,2.37777777778,20.1555555556,74.8888888889,0.0,3,0
76.1433333333,58.545,95.6145238095,48.46,145.474,105.679375,2016-10-13 01:00:00,1,1017.2,1022.3,62.3333333333,2.56666666667,20.3333333333,73.3333333333,0.0,3,0
44.29,70.19,94.9247619048,54.9883333333,145.526,101.7496875,2016-10-13 01:20:00,1,1017.26666667,1022.36666667,58.4444444444,2.75555555556,20.5111111111,71.7777777778,0.0,3,0
50.53,81.835,94.235,61.5166666667,145.578,97.82,2016-10-13 01:40:00,1,1017.33333333,1022.43333333,54.5555555556,2.94444444444,20.6888888889,70.2222222222,0.0,3,0
129.596,93.48,89.004,68.045,145.63,106.532,2016-10-13 02:00:00,2,1017.4,1022.5,50.6666666667,3.13333333333,20.8666666667,68.6666666667,0.0,3,0
52.085,95.52,83.773,74.5733333333,145.143333333,115.244,2016-10-13 02:20:00,2,1017.46666667,1022.56666667,46.7777777778,3.32222222222,21.0444444444,67.1111111111,0.0,3,0
42.2766666667,103.75,78.542,81.1016666667,144.656666667,123.956,2016-10-13 02:40:00,2,1017.53333333,1022.63333333,42.8888888889,3.51111111111,21.2222222222,65.5555555556,0.0,3,0
57.895,83.54,73.311,87.63,144.17,132.668,2016-10-13 03:00:00,3,1017.6,1022.7,39.0,3.7,21.4,64.0,0.0,3,0
43.0,80.3433333333,68.08,86.2266666667,143.683333333,141.38,2016-10-13 03:20:00,3,1017.33333333,1022.42222222,40.0,3.54444444444,21.4222222222,63.8888888889,0.0,3,0
73.72,77.1466666667,78.95,84.8233333333,143.196666667,150.092,2016-10-13 03:40:00,3,1017.06666667,1022.14444444,41.0,3.38888888889,21.4444444444,63.7777777778,0.0,3,0
54.43,73.95,89.82,83.42,142.71,158.804,2016-10-13 04:00:00,4,1016.8,1021.86666667,42.0,3.23333333333,21.4666666667,63.6666666667,0.0,3,0
57.7575,106.28,100.69,82.0166666667,132.433333333,167.516,2016-10-13 04:20:00,4,1016.53333333,1021.58888889,43.0,3.07777777778,21.4888888889,63.5555555556,0.0,3,0
45.85,101.79,104.494,80.6133333333,122.156666667,176.228,2016-10-13 04:40:00,4,1016.26666667,1021.31111111,44.0,2.92222222222,21.5111111111,63.4444444444,0.0,3,0
51.4633333333,97.3,108.298,79.21,111.88,184.94,2016-10-13 05:00:00,5,1016.0,1021.03333333,45.0,2.76666666667,21.5333333333,63.3333333333,0.0,3,0
65.3114285714,92.81,112.102,107.66,117.101666667,188.181666667,2016-10-13 05:20:00,5,1015.73333333,1020.75555556,46.0,2.61111111111,21.5555555556,63.2222222222,0.0,3,0
37.656,87.0033333333,115.906,95.92,122.323333333,191.423333333,2016-10-13 05:40:00,5,1015.46666667,1020.47777778,47.0,2.45555555556,21.5777777778,63.1111111111,0.0,3,0
54.3090909091,121.441111111,119.71,97.3133333333,127.545,194.665,2016-10-13 06:00:00,6,1015.2,1020.2,48.0,2.3,21.6,63.0,0.0,3,0
77.8917647059,92.64,138.09,98.7066666667,150.17,197.906666667,2016-10-13 06:20:00,6,1015.21111111,1020.21111111,47.7777777778,2.3,21.5666666667,62.7777777778,0.0,3,0
55.5333333333,126.675,142.4425,100.1,172.795,201.148333333,2016-10-13 06:40:00,6,1015.22222222,1020.22222222,47.5555555556,2.3,21.5333333333,62.5555555556,0.0,3,0
55.5455555556,156.663333333,89.29,94.025,171.578,204.39,2016-10-13 07:00:00,7,1015.23333333,1020.23333333,47.3333333333,2.3,21.5,62.3333333333,0.0,3,0
67.9092857143,106.683333333,140.655,16.85,192.965,119.28,2016-10-13 07:20:00,7,1015.24444444,1020.24444444,47.1111111111,2.3,21.4666666667,62.1111111111,0.0,3,0
87.8148,114.639,102.54,106.1475,214.352,212.35,2016-10-13 07:40:00,7,1015.25555556,1020.25555556,46.8888888889,2.3,21.4333333333,61.8888888889,0.0,3,0
82.5915384615,176.524,117.325,113.203333333,169.92125,194.72,2016-10-13 08:00:00,8,1015.26666667,1020.26666667,46.6666666667,2.3,21.4,61.6666666667,0.0,3,0
85.2046666667,105.60875,119.43,82.623,170.069166667,108.52,2016-10-13 08:20:00,8,1015.27777778,1020.27777778,46.4444444444,2.3,21.3666666667,61.4444444444,0.0,3,0
98.2093333333,159.42125,110.98,123.73,168.39,128.2775,2016-10-13 08:40:00,8,1015.28888889,1020.28888889,46.2222222222,2.3,21.3333333333,61.2222222222,0.0,3,0
75.0996969697,156.361,110.185,161.083333333,144.006666667,148.035,2016-10-13 09:00:00,9,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0,3,0
75.4066666667,230.054166667,109.39,67.8425,176.34,167.7925,2016-10-13 09:20:00,9,1015.46666667,1020.47777778,43.5555555556,2.28888888889,21.1888888889,61.8888888889,0.0,3,0
67.779,96.76,146.401666667,107.54625,152.024285714,187.55,2016-10-13 09:40:00,9,1015.63333333,1020.65555556,41.1111111111,2.27777777778,21.0777777778,62.7777777778,0.0,3,0
65.0904545455,105.114166667,137.425,82.4235714286,182.9,159.94,2016-10-13 10:00:00,10,1015.8,1020.83333333,38.6666666667,2.26666666667,20.9666666667,63.6666666667,0.0,3,0
61.7066666667,119.302,121.1025,117.328333333,147.395,142.985,2016-10-13 10:20:00,10,1015.96666667,1021.01111111,36.2222222222,2.25555555556,20.8555555556,64.5555555556,0.0,3,0
63.1076923077,96.9771428571,122.916666667,91.7675,159.471666667,117.29,2016-10-13 10:40:00,10,1016.13333333,1021.18888889,33.7777777778,2.24444444444,20.7444444444,65.4444444444,0.0,3,0
66.320625,105.31375,97.66,97.166,160.744,108.805,2016-10-13 11:00:00,11,1016.3,1021.36666667,31.3333333333,2.23333333333,20.6333333333,66.3333333333,0.0,3,0
55.8794736842,90.5266666667,178.25,110.952857143,149.97,123.335,2016-10-13 11:20:00,11,1016.46666667,1021.54444444,28.8888888889,2.22222222222,20.5222222222,67.2222222222,0.0,3,0
53.168,144.99,107.043333333,104.345,134.4575,137.865,2016-10-13 11:40:00,11,1016.63333333,1021.72222222,26.4444444444,2.21111111111,20.4111111111,68.1111111111,0.0,3,0
64.93375,102.661428571,103.216666667,101.5925,152.343333333,140.78,2016-10-13 12:00:00,12,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0,3,0
66.8505882353,111.184666667,122.9325,87.2766666667,171.255,143.695,2016-10-13 12:20:00,12,1016.77777778,1021.86666667,25.8888888889,2.15555555556,20.2444444444,69.2222222222,0.0,3,0
57.5055555556,117.117777778,102.44,74.03,188.8025,166.645,2016-10-13 12:40:00,12,1016.75555556,1021.83333333,27.7777777778,2.11111111111,20.1888888889,69.4444444444,0.0,3,0
50.6636,106.701818182,151.44,102.501666667,173.848,159.04625,2016-10-13 13:00:00,13,1016.73333333,1021.8,29.6666666667,2.06666666667,20.1333333333,69.6666666667,0.0,3,0
61.128125,118.16375,115.55,103.18,180.765,151.4475,2016-10-13 13:20:00,13,1016.71111111,1021.76666667,31.5555555556,2.02222222222,20.0777777778,69.8888888889,0.0,3,0
60.6073684211,104.1125,124.0175,79.564,153.153333333,171.765,2016-10-13 13:40:00,13,1016.68888889,1021.73333333,33.4444444444,1.97777777778,20.0222222222,70.1111111111,0.0,3,0
64.1056666667,97.622,108.5,124.458888889,178.42,160.54,2016-10-13 14:00:00,14,1016.66666667,1021.7,35.3333333333,1.93333333333,19.9666666667,70.3333333333,0.0,3,0
72.6425806452,102.501428571,86.846,102.192222222,173.485,149.906666667,2016-10-13 14:20:00,14,1016.64444444,1021.66666667,37.2222222222,1.88888888889,19.9111111111,70.5555555556,0.0,3,0
64.4957894737,96.487,113.7175,99.0555555556,131.5,147.53,2016-10-13 14:40:00,14,1016.62222222,1021.63333333,39.1111111111,1.84444444444,19.8555555556,70.7777777778,0.0,3,0
73.7413043478,132.0775,94.35,113.6175,147.736666667,139.355,2016-10-13 15:00:00,15,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0,3,0
60.9478571429,117.46625,110.57,108.94125,137.3825,127.71,2016-10-13 15:20:00,15,1016.51111111,1021.52222222,75.5555555556,1.76666666667,19.7222222222,71.4444444444,0.0,3,0
66.02,105.42625,119.7,107.316666667,162.37,189.905,2016-10-13 15:40:00,15,1016.42222222,1021.44444444,110.111111111,1.73333333333,19.6444444444,71.8888888889,0.0,3,0
57.6225,97.4583333333,135.31,92.79,158.9325,152.163333333,2016-10-13 16:00:00,16,1016.33333333,1021.36666667,144.666666667,1.7,19.5666666667,72.3333333333,0.0,3,0
95.8946153846,113.088333333,114.48875,123.286666667,190.258333333,196.401428571,2016-10-13 16:20:00,16,1016.24444444,1021.28888889,179.222222222,1.66666666667,19.4888888889,72.7777777778,0.0,3,0
73.9909090909,119.272222222,93.6675,99.526,134.22,215.695714286,2016-10-13 16:40:00,16,1016.15555556,1021.21111111,213.777777778,1.63333333333,19.4111111111,73.2222222222,0.0,3,0
61.5341176471,106.227,147.675,93.68,178.28,234.99,2016-10-13 17:00:00,17,1016.06666667,1021.13333333,248.333333333,1.6,19.3333333333,73.6666666667,0.0,3,0
62.9175,108.753,107.55,128.581111111,318.815,156.196,2016-10-13 17:20:00,17,1015.97777778,1021.05555556,282.888888889,1.56666666667,19.2555555556,74.1111111111,0.0,3,0
70.166,120.053333333,132.18,82.832,186.2,161.812,2016-10-13 17:40:00,17,1015.88888889,1020.97777778,317.444444444,1.53333333333,19.1777777778,74.5555555556,0.0,3,0
70.579047619,113.048,156.81,87.8975,255.53625,167.428,2016-10-13 18:00:00,18,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0,3,0
59.199,116.78375,140.815,100.563333333,324.8725,173.044,2016-10-13 18:20:00,18,1015.81111111,1020.91111111,352.0,1.61111111111,18.9777777778,76.5555555556,0.0333333333333,3,0
73.2369230769,102.013333333,133.9625,118.948,239.655,178.66,2016-10-13 18:40:00,18,1015.82222222,1020.92222222,352.0,1.72222222222,18.8555555556,78.1111111111,0.0666666666667,3,0
65.44,95.3633333333,127.11,86.2,231.93,182.68,2016-10-13 19:00:00,19,1015.83333333,1020.93333333,352.0,1.83333333333,18.7333333333,79.6666666667,0.1,3,0
62.78625,122.315,121.495,111.01,153.0,166.1,2016-10-13 19:20:00,19,1015.84444444,1020.94444444,352.0,1.94444444444,18.6111111111,81.2222222222,0.133333333333,3,0
58.1758333333,116.8825,115.88,135.82,147.36,137.85,2016-10-13 19:40:00,19,1015.85555556,1020.95555556,352.0,2.05555555556,18.4888888889,82.7777777778,0.166666666667,3,0
145.227142857,99.6383333333,101.13,107.16,127.44,126.01,2016-10-13 20:00:00,20,1015.86666667,1020.96666667,352.0,2.16666666667,18.3666666667,84.3333333333,0.2,3,0
60.1966666667,86.57,110.925,94.24,137.472,223.54,2016-10-13 20:20:00,20,1015.87777778,1020.97777778,352.0,2.27777777778,18.2444444444,85.8888888889,0.233333333333,3,0
74.678,103.565,111.42,88.445,147.504,171.855,2016-10-13 20:40:00,20,1015.88888889,1020.98888889,352.0,2.38888888889,18.1222222222,87.4444444444,0.266666666667,3,0
65.326,78.62,132.61,82.65,228.25,120.17,2016-10-13 21:00:00,21,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,3,0
75.682,75.0,150.295,75.485,167.805,148.65,2016-10-13 21:20:00,21,1016.06666667,1021.16666667,318.0,2.55555555556,18.0444444444,88.8888888889,0.266666666667,3,0
73.0783333333,67.0,70.35,82.0,162.65,159.03,2016-10-13 21:40:00,21,1016.23333333,1021.33333333,284.0,2.61111111111,18.0888888889,88.7777777778,0.233333333333,3,0
48.13875,74.56,81.8775,67.07,163.726666667,169.41,2016-10-13 22:00:00,22,1016.4,1021.5,250.0,2.66666666667,18.1333333333,88.6666666667,0.2,3,0
63.2,133.8,93.405,88.84,164.803333333,159.6525,2016-10-13 22:20:00,22,1016.56666667,1021.66666667,216.0,2.72222222222,18.1777777778,88.5555555556,0.166666666667,3,0
47.6633333333,278.2,91.5425,72.86,165.88,149.895,2016-10-13 22:40:00,22,1016.73333333,1021.83333333,182.0,2.77777777778,18.2222222222,88.4444444444,0.133333333333,3,0
44.0075,213.205,89.68,55.8275,145.39,140.1375,2016-10-13 23:00:00,23,1016.9,1022.0,148.0,2.83333333333,18.2666666667,88.3333333333,0.1,3,0
40.3516666667,148.21,75.13,38.795,124.9,130.38,2016-10-13 23:20:00,23,1017.06666667,1022.16666667,114.0,2.88888888889,18.3111111111,88.2222222222,0.0666666666667,3,0
50.2758333333,130.626,80.8633333333,45.0975,127.514285714,153.26,2016-10-13 23:40:00,23,1017.23333333,1022.33333333,80.0,2.94444444444,18.3555555556,88.1111111111,0.0333333333333,3,0
60.2,113.042,86.5966666667,51.4,130.128571429,176.14,2016-10-14 00:00:00,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,4,0
37.59,95.458,92.33,136.02,132.742857143,199.02,2016-10-14 00:20:00,0,1017.44444444,1022.54444444,41.1111111111,2.84444444444,18.4444444444,87.3333333333,0.0,4,0
45.255,77.874,315.16,143.0575,135.357142857,221.9,2016-10-14 00:40:00,0,1017.48888889,1022.58888889,36.2222222222,2.68888888889,18.4888888889,86.6666666667,0.0,4,0
48.4025,60.29,537.99,150.095,137.971428571,204.1275,2016-10-14 01:00:00,1,1017.53333333,1022.63333333,31.3333333333,2.53333333333,18.5333333333,86.0,0.0,4,0
51.55,90.57,760.82,85.825,140.585714286,186.355,2016-10-14 01:20:00,1,1017.57777778,1022.67777778,26.4444444444,2.37777777778,18.5777777778,85.3333333333,0.0,4,0
47.095,89.6325,68.87,90.9166666667,143.2,168.5825,2016-10-14 01:40:00,1,1017.62222222,1022.72222222,21.5555555556,2.22222222222,18.6222222222,84.6666666667,0.0,4,0
35.095,88.695,69.488,96.0083333333,142.064285714,150.81,2016-10-14 02:00:00,2,1017.66666667,1022.76666667,16.6666666667,2.06666666667,18.6666666667,84.0,0.0,4,0
38.4666666667,87.7575,70.106,101.1,140.928571429,154.060384615,2016-10-14 02:20:00,2,1017.71111111,1022.81111111,11.7777777778,1.91111111111,18.7111111111,83.3333333333,0.0,4,0
41.8383333333,86.82,70.724,101.59625,139.792857143,157.310769231,2016-10-14 02:40:00,2,1017.75555556,1022.85555556,6.88888888889,1.75555555556,18.7555555556,82.6666666667,0.0,4,0
59.1838888889,75.25,71.342,102.0925,138.657142857,160.561153846,2016-10-14 03:00:00,3,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,4,0
76.5294444444,63.68,71.96,102.58875,137.521428571,163.811538462,2016-10-14 03:20:00,3,1017.57777778,1022.67777778,41.6666666667,1.63333333333,18.7666666667,82.2222222222,0.0,4,0
93.875,65.0266666667,72.578,103.085,136.385714286,167.061923077,2016-10-14 03:40:00,3,1017.35555556,1022.45555556,81.3333333333,1.66666666667,18.7333333333,82.4444444444,0.0,4,0
48.44,66.3733333333,73.196,103.58125,135.25,170.312307692,2016-10-14 04:00:00,4,1017.13333333,1022.23333333,121.0,1.7,18.7,82.6666666667,0.0,4,0
80.76,67.72,73.814,104.0775,192.6,173.562692308,2016-10-14 04:20:00,4,1016.91111111,1022.01111111,160.666666667,1.73333333333,18.6666666667,82.8888888889,0.0,4,0
95.042,128.245,74.432,104.57375,249.95,176.813076923,2016-10-14 04:40:00,4,1016.68888889,1021.78888889,200.333333333,1.76666666667,18.6333333333,83.1111111111,0.0,4,0
87.311,89.975,75.05,105.07,227.697,180.063461538,2016-10-14 05:00:00,5,1016.46666667,1021.56666667,240.0,1.8,18.6,83.3333333333,0.0,4,0
79.58,106.96,102.805,114.24,205.444,183.313846154,2016-10-14 05:20:00,5,1016.24444444,1021.34444444,279.666666667,1.83333333333,18.5666666667,83.5555555556,0.0,4,0
74.45,110.975,130.56,123.41,183.191,186.564230769,2016-10-14 05:40:00,5,1016.02222222,1021.12222222,319.333333333,1.86666666667,18.5333333333,83.7777777778,0.0,4,0
57.9414285714,114.99,112.75,98.8,160.938,189.814615385,2016-10-14 06:00:00,6,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,4,0
62.66375,259.445,119.925,83.875,138.685,193.065,2016-10-14 06:20:00,6,1015.76666667,1020.86666667,357.888888889,1.91111111111,18.4666666667,83.6666666667,0.0,4,0
72.248,132.44,163.126666667,83.4693333333,128.78,191.587777778,2016-10-14 06:40:00,6,1015.73333333,1020.83333333,356.777777778,1.92222222222,18.4333333333,83.3333333333,0.0,4,0
53.0292307692,128.968,126.09,83.0636666667,150.653333333,190.110555556,2016-10-14 07:00:00,7,1015.7,1020.8,355.666666667,1.93333333333,18.4,83.0,0.0,4,0
65.201,157.588,104.405,82.658,172.526666667,188.633333333,2016-10-14 07:20:00,7,1015.66666667,1020.76666667,354.555555556,1.94444444444,18.3666666667,82.6666666667,0.0,4,0
87.3969230769,135.35,106.9,83.788,194.4,181.177142857,2016-10-14 07:40:00,7,1015.63333333,1020.73333333,353.444444444,1.95555555556,18.3333333333,82.3333333333,0.0,4,0
73.99,134.78,121.885,92.41,141.78,173.720952381,2016-10-14 08:00:00,8,1015.6,1020.7,352.333333333,1.96666666667,18.3,82.0,0.0,4,0
110.1476,124.288,111.751666667,93.02125,177.2025,166.264761905,2016-10-14 08:20:00,8,1015.56666667,1020.66666667,351.222222222,1.97777777778,18.2666666667,81.6666666667,0.0,4,0
68.4687878788,131.712,120.138,101.472,139.322,158.808571429,2016-10-14 08:40:00,8,1015.53333333,1020.63333333,350.111111111,1.98888888889,18.2333333333,81.3333333333,0.0,4,0
70.4285714286,139.545,114.164,71.6033333333,187.795,151.352380952,2016-10-14 09:00:00,9,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,4,0
78.674,120.721818182,108.19,81.4642857143,167.745,143.896190476,2016-10-14 09:20:00,9,1015.61111111,1020.71111111,310.333333333,1.93333333333,18.2111111111,81.2222222222,0.0,4,0
72.973125,118.933333333,115.965,97.8927272727,224.132,136.44,2016-10-14 09:40:00,9,1015.72222222,1020.82222222,271.666666667,1.86666666667,18.2222222222,81.4444444444,0.0,4,0
94.59125,112.945,93.4425,117.218333333,176.384285714,170.251,2016-10-14 10:00:00,10,1015.83333333,1020.93333333,233.0,1.8,18.2333333333,81.6666666667,0.0,4,0
65.1970588235,101.134545455,138.936666667,98.3236363636,127.2,204.062,2016-10-14 10:20:00,10,1015.94444444,1021.04444444,194.333333333,1.73333333333,18.2444444444,81.8888888889,0.0,4,0
62.0361538462,115.657,125.117142857,91.7728571429,160.0925,156.05,2016-10-14 10:40:00,10,1016.05555556,1021.15555556,155.666666667,1.66666666667,18.2555555556,82.1111111111,0.0,4,0
61.786,196.273076923,119.1925,78.2223076923,136.967142857,140.13,2016-10-14 11:00:00,11,1016.16666667,1021.26666667,117.0,1.6,18.2666666667,82.3333333333,0.0,4,0
59.852,110.824444444,115.225,70.46,166.546666667,124.21,2016-10-14 11:20:00,11,1016.27777778,1021.37777778,78.3333333333,1.53333333333,18.2777777778,82.5555555556,0.0,4,0
51.92,174.5975,120.48,95.14,149.573333333,165.79,2016-10-14 11:40:00,11,1016.38888889,1021.48888889,39.6666666667,1.46666666667,18.2888888889,82.7777777778,0.0,4,0
61.458125,90.43875,103.18,69.185,168.213333333,160.786666667,2016-10-14 12:00:00,12,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,4,0
45.7630769231,104.377272727,114.075,93.9333333333,166.184,143.480833333,2016-10-14 12:20:00,12,1016.43333333,1021.53333333,40.2222222222,1.44444444444,18.2888888889,83.4444444444,0.0,4,0
67.3551612903,96.265,133.13,97.425,179.478,126.175,2016-10-14 12:40:00,12,1016.36666667,1021.46666667,79.4444444444,1.48888888889,18.2777777778,83.8888888889,0.0,4,0
56.4635714286,106.067333333,149.09,121.355,214.975555556,145.53,2016-10-14 13:00:00,13,1016.3,1021.4,118.666666667,1.53333333333,18.2666666667,84.3333333333,0.0,4,0
59.236,95.45,110.895,91.1525,159.616666667,139.476666667,2016-10-14 13:20:00,13,1016.23333333,1021.33333333,157.888888889,1.57777777778,18.2555555556,84.7777777778,0.0,4,0
112.058461538,92.2981818182,100.063333333,82.605,181.362857143,170.008,2016-10-14 13:40:00,13,1016.16666667,1021.26666667,197.111111111,1.62222222222,18.2444444444,85.2222222222,0.0,4,0
85.8545454545,72.305,111.085,59.54,114.24,138.345,2016-10-14 14:00:00,14,1016.1,1021.2,236.333333333,1.66666666667,18.2333333333,85.6666666667,0.0,4,0
85.7041818182,76.0256,104.368,66.291,129.351,134.456,2016-10-14 14:20:00,14,1016.03333333,1021.13333333,275.555555556,1.71111111111,18.2222222222,86.1111111111,0.0,4,0
85.5538181818,79.7462,97.651,73.042,144.462,130.567,2016-10-14 14:40:00,14,1015.96666667,1021.06666667,314.777777778,1.75555555556,18.2111111111,86.5555555556,0.0,4,0
85.4034545455,83.4668,90.934,79.793,159.573,126.678,2016-10-14 15:00:00,15,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,4,0
85.2530909091,87.1874,84.217,86.544,174.684,122.789,2016-10-14 15:20:00,15,1015.84444444,1020.94444444,337.111111111,1.72222222222,18.2222222222,87.2222222222,0.0,4,0
85.1027272727,90.908,77.5,93.295,189.795,118.9,2016-10-14 15:40:00,15,1015.78888889,1020.88888889,320.222222222,1.64444444444,18.2444444444,87.4444444444,0.0,4,0
79.4413043478,108.57,84.4766666667,96.61375,157.788,141.13,2016-10-14 16:00:00,16,1015.73333333,1020.83333333,303.333333333,1.56666666667,18.2666666667,87.6666666667,0.0,4,0
88.86,156.895,136.88,110.241428571,171.7175,170.056,2016-10-14 16:20:00,16,1015.67777778,1020.77777778,286.444444444,1.48888888889,18.2888888889,87.8888888889,0.0,4,0
